 #  R                 Z
    0.27732178E+01    0.35410234E+00
    0.27497529E+01    0.28687817E+00
    0.27405413E+01    0.21385624E+00
    0.27455119E+01    0.13967844E+00
    0.27641253E+01    0.69235371E-01
    0.27955453E+01    0.71663241E-02
    0.28384290E+01   -0.42184498E-01
    0.28906505E+01   -0.74887082E-01
    0.29491620E+01   -0.87535531E-01
    0.30099326E+01   -0.77548109E-01
    0.30679476E+01   -0.43615700E-01
    0.31174981E+01    0.13403870E-01
    0.31529994E+01    0.89572732E-01
    0.31699180E+01    0.17748664E+00
    0.31658780E+01    0.26742857E+00
    0.31414004E+01    0.34952046E+00
    0.30997497E+01    0.41583918E+00
    0.30459432E+01    0.46123513E+00
    0.29857190E+01    0.48329244E+00
    0.29244378E+01    0.48215344E+00
    0.28668877E+01    0.45974038E+00
    0.28170817E+01    0.41913670E+00
    0.27782323E+01    0.36395531E+00
    0.27525494E+01    0.29805572E+00
    0.27410604E+01    0.22563044E+00
    0.27438089E+01    0.15132203E+00
    0.27603125E+01    0.79953533E-01
    0.27897684E+01    0.16273653E-01
    0.28309441E+01   -0.35358881E-01
    0.28818655E+01   -0.70947704E-01
    0.29396345E+01   -0.86971467E-01
    0.30003649E+01   -0.80693163E-01
    0.30591870E+01   -0.50555789E-01
    0.31104633E+01    0.29937716E-02
    0.31485249E+01    0.76548600E-01
    0.31686038E+01    0.16324125E+00
    0.31679105E+01    0.25353090E+00
    0.31464960E+01    0.33745711E+00
    0.31072459E+01    0.40667884E+00
    0.30549848E+01    0.45559202E+00
    0.29953911E+01    0.48137569E+00
    0.29339361E+01    0.48379709E+00
    0.28755173E+01    0.46454340E+00
    0.28242505E+01    0.42656021E+00
    0.27835033E+01    0.37341227E+00
    0.27556571E+01    0.30892307E+00
    0.27419209E+01    0.23723102E+00
    0.27424646E+01    0.16288494E+00
    0.27568524E+01    0.90751836E-01
    0.27843439E+01    0.25574771E-01
    0.28238002E+01   -0.28228325E-01
    0.28733555E+01   -0.66572949E-01
    0.29302930E+01   -0.85865304E-01
    0.29908649E+01   -0.83213363E-01
    0.30503447E+01   -0.56836613E-01
    0.31031833E+01   -0.68030727E-02
    0.31436597E+01    0.64000750E-01
    0.31667886E+01    0.14921225E+00
    0.31694115E+01    0.23960875E+00
    0.31511004E+01    0.32515854E+00
    0.31143455E+01    0.39711576E+00
    0.30637495E+01    0.44944437E+00
    0.30049149E+01    0.47890827E+00
    0.29434122E+01    0.48489402E+00
    0.28842452E+01    0.46884376E+00
    0.28316138E+01    0.43354940E+00
    0.27890437E+01    0.38250989E+00
    0.27590807E+01    0.31951552E+00
    0.27431214E+01    0.24866692E+00
    0.27414613E+01    0.17444023E+00
    0.27537420E+01    0.10162266E+00
    0.27792519E+01    0.35079732E-01
    0.28169577E+01   -0.20781326E-01
    0.28651131E+01   -0.61780690E-01
    0.29211187E+01   -0.84237260E-01
    0.29814176E+01   -0.85138603E-01
    0.30414156E+01   -0.62491156E-01
    0.30956619E+01   -0.16016120E-01
    0.31384124E+01    0.51903775E-01
    0.31644919E+01    0.13543546E+00
    0.31703905E+01    0.22570815E+00
    0.31552195E+01    0.31263606E+00
    0.31210523E+01    0.38715777E+00
    0.30722443E+01    0.44279439E+00
    0.30143073E+01    0.47589145E+00
    0.29528712E+01    0.48544969E+00
    0.28930424E+01    0.47264261E+00
    0.28391425E+01    0.44009216E+00
    0.27948307E+01    0.39123235E+00
    0.27628033E+01    0.32981107E+00
    0.27446479E+01    0.25987901E+00
    0.27408053E+01    0.18586038E+00
    0.27509842E+01    0.11250830E+00
    0.27745248E+01    0.44701988E-01
    0.28104544E+01   -0.13079801E-01
    0.28571561E+01   -0.56607665E-01
    0.29121503E+01   -0.82117899E-01
    0.29720680E+01   -0.86485104E-01
    0.30324486E+01   -0.67517397E-01
    0.30879471E+01   -0.24620889E-01
    0.31328251E+01    0.40307685E-01
    0.31617384E+01    0.12195845E+00
    0.31708591E+01    0.21186817E+00
    0.31588482E+01    0.29993880E+00
    0.31273502E+01    0.37684621E+00
    0.30804405E+01    0.43567861E+00
    0.30235305E+01    0.47234711E+00
    0.29622977E+01    0.48547351E+00
    0.29019103E+01    0.47594787E+00
    0.28468525E+01    0.44621207E+00
    0.28008798E+01    0.39961412E+00
    0.27668392E+01    0.33986459E+00
    0.27465055E+01    0.27094899E+00
    0.27404819E+01    0.19723827E+00
    0.27485560E+01    0.12346225E+00
    0.27701201E+01    0.54495322E-01
    0.28042600E+01   -0.51069069E-02
    0.28494458E+01   -0.51045670E-01
    0.29033676E+01   -0.79517601E-01
    0.29628005E+01   -0.87273312E-01
    0.30234366E+01   -0.71942488E-01
    0.30800474E+01   -0.32634479E-01
    0.31269071E+01    0.29199556E-01
    0.31585428E+01    0.10879219E+00
    0.31708269E+01    0.19808316E+00
    0.31619945E+01    0.28705777E+00
    0.31332357E+01    0.36619430E+00
    0.30883389E+01    0.42809751E+00
    0.30325732E+01    0.46828403E+00
    0.29716581E+01    0.48496820E+00
    0.29108340E+01    0.47875549E+00
    0.28547010E+01    0.45188061E+00
    0.28071567E+01    0.40761595E+00
    0.27711647E+01    0.34962155E+00
    0.27486857E+01    0.28182884E+00
    0.27404883E+01    0.20857535E+00
    0.27464505E+01    0.13449584E+00
    0.27660049E+01    0.64510453E-01
    0.27982956E+01    0.32104658E-02
    0.28419209E+01   -0.45067115E-01
    0.28947034E+01   -0.76434352E-01
    0.29535412E+01   -0.87528533E-01
    0.30143134E+01   -0.75820211E-01
    0.30719000E+01   -0.40144775E-01
    0.31206166E+01    0.18472358E-01
    0.31548843E+01    0.95803657E-01
    0.31703011E+01    0.18423003E+00
    0.31646850E+01    0.27390865E+00
    0.31387734E+01    0.35508973E+00
    0.30960222E+01    0.41997600E+00
    0.30415306E+01    0.46366273E+00
    0.29810336E+01    0.48393824E+00
    0.29198599E+01    0.48109447E+00
    0.28627556E+01    0.45716366E+00
    0.28136941E+01    0.41530674E+00
    0.27757937E+01    0.35915095E+00
    0.27511884E+01    0.29258536E+00
    0.27408144E+01    0.21984687E+00
    0.27446602E+01    0.14557608E+00
    0.27622152E+01    0.74637274E-01
    0.27926423E+01    0.11756269E-01
    0.28346733E+01   -0.38753615E-01
    0.28862528E+01   -0.72913670E-01
    0.29444147E+01   -0.87257704E-01
    0.30052023E+01   -0.79110672E-01
    0.30636242E+01   -0.47056609E-01
    0.31140515E+01    0.82773871E-02
    0.31508263E+01    0.83197436E-01
    0.31692948E+01    0.17054561E+00
    0.31668818E+01    0.26068352E+00
    0.31438703E+01    0.34371571E+00
    0.31033586E+01    0.41144962E+00
    0.30502801E+01    0.45853869E+00
    0.29903388E+01    0.48238051E+00
    0.29289569E+01    0.48293495E+00
    0.28709768E+01    0.46201052E+00
    0.28204602E+01    0.42262711E+00
    0.27807052E+01    0.36838044E+00
    0.27540050E+01    0.30312118E+00
    0.27414683E+01    0.23101926E+00
    0.27431982E+01    0.15666668E+00
    0.27587253E+01    0.84935556E-01
    0.27872906E+01    0.20540487E-01
    0.28276986E+01   -0.32106467E-01
    0.28780143E+01   -0.68959816E-01
    0.29354143E+01   -0.86469269E-01
    0.29961066E+01   -0.81823978E-01
    0.30552340E+01   -0.53371786E-01
    0.31072281E+01   -0.13758424E-02
    0.31463831E+01    0.70992596E-01
    0.31678161E+01    0.15705530E+00
    0.31685802E+01    0.24744005E+00
    0.31485095E+01    0.33211363E+00
    0.31103298E+01    0.40253814E+00
    0.30587745E+01    0.45293779E+00
    0.29994947E+01    0.48030868E+00
    0.29380014E+01    0.48425814E+00
    0.28792478E+01    0.46636811E+00
    0.28273819E+01    0.42951426E+00
    0.27858428E+01    0.37723009E+00
    0.27571016E+01    0.31335037E+00
    0.27424345E+01    0.24198681E+00
    0.27420625E+01    0.16768617E+00
    0.27555881E+01    0.95230982E-01
    0.27822726E+01    0.29475475E-01
    0.28210295E+01   -0.25189214E-01
    0.28700380E+01   -0.64625700E-01
    0.29266012E+01   -0.85198461E-01
    0.29870913E+01   -0.83974067E-01
    0.30467887E+01   -0.59085390E-01
    0.31002021E+01   -0.10457378E-01
    0.31415991E+01    0.59239408E-01
    0.31658955E+01    0.14382123E+00
    0.31697971E+01    0.23421483E+00
    0.31526945E+01    0.32032744E+00
    0.31169259E+01    0.39328623E+00
    0.30670001E+01    0.44689403E+00
    0.30084920E+01    0.47774868E+00
    0.29469838E+01    0.48509104E+00
    0.28875403E+01    0.47025022E+00
    0.28344142E+01    0.43596255E+00
    0.27911934E+01    0.38572164E+00
    0.27604615E+01    0.32328834E+00
    0.27436941E+01    0.25274249E+00
    0.27412450E+01    0.17855330E+00
    0.27527749E+01    0.10552353E+00
    0.27775819E+01    0.38522577E-01
    0.28146672E+01   -0.18039467E-01
    0.28623233E+01   -0.59944822E-01
    0.29179846E+01   -0.83480050E-01
    0.29781710E+01   -0.85593322E-01
    0.30383207E+01   -0.64217182E-01
    0.30930151E+01   -0.18964040E-01
    0.31365095E+01    0.47954672E-01
    0.31635614E+01    0.13087519E+00
    0.31705494E+01    0.22105216E+00
    0.31564320E+01    0.30839530E+00
    0.31231418E+01    0.38373176E+00
    0.30749454E+01    0.44043930E+00
    0.30173263E+01    0.47471780E+00
    0.29559433E+01    0.48543972E+00
    0.28959255E+01    0.47369283E+00
    0.28416360E+01    0.44204145E+00
    0.27967833E+01    0.39389854E+00
    0.27641060E+01    0.33299720E+00
    0.27452581E+01    0.26337737E+00
    0.27407269E+01    0.18944895E+00
    0.27502492E+01    0.11593942E+00
    0.27731810E+01    0.47752368E-01
    0.28085625E+01   -0.10603287E-01
    0.28548171E+01   -0.54887393E-01
    0.29095063E+01   -0.81307232E-01
    0.29692980E+01   -0.86696163E-01
    0.30297766E+01   -0.68808067E-01
    0.30856232E+01   -0.26958655E-01
    0.31310949E+01    0.37081953E-01
    0.31608070E+01    0.11815757E+00
    0.31708419E+01    0.20790716E+00
    0.31597339E+01    0.29627513E+00
    0.31290022E+01    0.37383003E+00
    0.30826430E+01    0.43354024E+00
    0.30260276E+01    0.47120071E+00
    0.29648612E+01    0.48530830E+00
    0.29043355E+01    0.47668077E+00
    0.28489765E+01    0.44770896E+00
    0.28025690E+01    0.40172112E+00
    0.27680001E+01    0.34241441E+00
    0.27471003E+01    0.27377508E+00
    0.27405125E+01    0.20015777E+00
    0.27480497E+01    0.12627717E+00
    0.27691137E+01    0.57028397E-01
    0.28027973E+01   -0.30116997E-02
    0.28476216E+01   -0.49549570E-01
    0.29012990E+01   -0.78739411E-01
    0.29606121E+01   -0.87294343E-01
    0.30212885E+01   -0.72818722E-01
    0.30781458E+01   -0.34350245E-01
    0.31254424E+01    0.26746039E-01
    0.31576887E+01    0.10583383E+00
    0.31706886E+01    0.19494183E+00
    0.31625758E+01    0.28411354E+00
    0.31344509E+01    0.36370159E+00
    0.30900089E+01    0.42628930E+00
    0.30344956E+01    0.46725230E+00
    0.29736502E+01    0.48470905E+00
    0.29127360E+01    0.47920399E+00
    0.28563837E+01    0.45293390E+00
    0.28085144E+01    0.40915099E+00
    0.27721283E+01    0.35151713E+00
    0.27492195E+01    0.28395815E+00
    0.27405905E+01    0.21078099E+00
    0.27461431E+01    0.13664533E+00
    0.27653228E+01    0.66452523E-01
    0.27972840E+01    0.48245898E-02
    0.28406401E+01   -0.43881858E-01
    0.28932341E+01   -0.75760800E-01
    0.29519671E+01   -0.87424036E-01
    0.30127401E+01   -0.76332920E-01
    0.30704955E+01   -0.41257821E-01
    0.31195027E+01    0.16815275E-01
    0.31541912E+01    0.93767333E-01
    0.31701046E+01    0.18202936E+00
    0.31649973E+01    0.27180752E+00
    0.31395391E+01    0.35328139E+00
    0.30971214E+01    0.41862717E+00
    0.30428242E+01    0.46284300E+00
    0.29824085E+01    0.48364589E+00
    0.29212006E+01    0.48129900E+00
    0.28639602E+01    0.45779841E+00
    0.28146731E+01    0.41627502E+00
    0.27764969E+01    0.36034847E+00
    0.27516071E+01    0.29393250E+00
    0.27409534E+01    0.22127931E+00
    0.27445324E+01    0.14697780E+00
    0.27618321E+01    0.75944504E-01
    0.27920596E+01    0.12837259E-01
    0.28339235E+01   -0.37939414E-01
    0.28853785E+01   -0.72407965E-01
    0.29434529E+01   -0.87095042E-01
    0.30042311E+01   -0.79322640E-01
    0.30627391E+01   -0.47638272E-01
    0.31133285E+01    0.73579899E-02
    0.31503426E+01    0.82028925E-01
    0.31691002E+01    0.16925587E+00
    0.31669857E+01    0.25944346E+00
    0.31442416E+01    0.34262667E+00
    0.31039331E+01    0.41060673E+00
    0.30509649E+01    0.45799812E+00
    0.29910738E+01    0.48212955E+00
    0.29296764E+01    0.48295375E+00
    0.28716269E+01    0.46225861E+00
    0.28210089E+01    0.42305952E+00
    0.27811204E+01    0.36894364E+00
    0.27542769E+01    0.30376642E+00
    0.27415995E+01    0.23169198E+00
    0.27431994E+01    0.15734489E+00
    0.27586202E+01    0.85540110E-01
    0.27870934E+01    0.21057835E-01
    0.28274301E+01   -0.31700496E-01
    0.28776982E+01   -0.68678730E-01
    0.29350597E+01   -0.86318670E-01
    0.29957452E+01   -0.81811560E-01
    0.30548988E+01   -0.53491511E-01
    0.31069521E+01   -0.16012186E-02
    0.31461793E+01    0.70688225E-01
    0.31676944E+01    0.15671192E+00
    0.31685381E+01    0.24710641E+00
    0.31485342E+01    0.33181276E+00
    0.31103995E+01    0.40229344E+00
    0.30588638E+01    0.45275502E+00
    0.29995904E+01    0.48017504E+00
    0.29380873E+01    0.48416100E+00
    0.28793217E+01    0.46629023E+00
    0.28274448E+01    0.42944064E+00
    0.27858992E+01    0.37714828E+00
    0.27571607E+01    0.31325385E+00
    0.27425058E+01    0.24187126E+00
    0.27421567E+01    0.16755698E+00
    0.27557147E+01    0.95098730E-01
    0.27824416E+01    0.29353681E-01
    0.28212417E+01   -0.25273962E-01
    0.28702905E+01   -0.64648969E-01
    0.29268959E+01   -0.85136021E-01
    0.29874024E+01   -0.83796623E-01
    0.30470939E+01   -0.58768248E-01
    0.31004602E+01   -0.99912331E-02
    0.31417569E+01    0.59822471E-01
    0.31659218E+01    0.14448546E+00
    0.31696665E+01    0.23487402E+00
    0.31524056E+01    0.32092226E+00
    0.31164912E+01    0.39376048E+00
    0.30664554E+01    0.44718822E+00
    0.30078846E+01    0.47782722E+00
    0.29463728E+01    0.48494086E+00
    0.28869816E+01    0.46988600E+00
    0.28339476E+01    0.43541368E+00
    0.27908426E+01    0.38500927E+00
    0.27602625E+01    0.32245613E+00
    0.27436635E+01    0.25183546E+00
    0.27413879E+01    0.17763777E+00
    0.27530946E+01    0.10463964E+00
    0.27780890E+01    0.37720073E-01
    0.28153383E+01   -0.18664809E-01
    0.28631259E+01   -0.60326793E-01
    0.29188932E+01   -0.83566823E-01
    0.29791190E+01   -0.85329698E-01
    0.30392270E+01   -0.63572789E-01
    0.30937910E+01   -0.17935294E-01
    0.31370486E+01    0.49304727E-01
    0.31637849E+01    0.13244527E+00
    0.31703998E+01    0.22264335E+00
    0.31559181E+01    0.30982571E+00
    0.31223120E+01    0.38488121E+00
    0.30738741E+01    0.44121380E+00
    0.30161218E+01    0.47504610E+00
    0.29547066E+01    0.48530857E+00
    0.28947487E+01    0.47312352E+00
    0.28406107E+01    0.44108070E+00
    0.27959902E+01    0.39261452E+00
    0.27636057E+01    0.33147508E+00
    0.27450739E+01    0.26168370E+00
    0.27408752E+01    0.18767967E+00
    0.27507274E+01    0.11423888E+00
    0.27739831E+01    0.46226927E-01
    0.28096627E+01   -0.11831406E-01
    0.28561414E+01   -0.55693799E-01
    0.29110150E+01   -0.81617822E-01
    0.29708639E+01   -0.86431763E-01
    0.30312792E+01   -0.67930641E-01
    0.30869396E+01   -0.25456427E-01
    0.31320448E+01    0.39094796E-01
    0.31612781E+01    0.12053343E+00
    0.31707451E+01    0.21037265E+00
    0.31590697E+01    0.29854258E+00
    0.31278404E+01    0.37569555E+00
    0.30811063E+01    0.43484305E+00
    0.30242726E+01    0.47184374E+00
    0.29630523E+01    0.48526861E+00
    0.29026143E+01    0.47599825E+00
    0.28474536E+01    0.44645465E+00
    0.28013572E+01    0.39998631E+00
    0.27671917E+01    0.34031788E+00
    0.27467416E+01    0.27145057E+00
    0.27406136E+01    0.19773775E+00
    0.27486023E+01    0.12393350E+00
    0.27700979E+01    0.54917806E-01
    0.28041886E+01   -0.47492447E-02
    0.28493440E+01   -0.50756432E-01
    0.29032576E+01   -0.79292954E-01
    0.29626956E+01   -0.87097705E-01
    0.30233446E+01   -0.71795600E-01
    0.30799665E+01   -0.32495216E-01
    0.31268294E+01    0.29351149E-01
    0.31584522E+01    0.10896859E+00
    0.31707008E+01    0.19828074E+00
    0.31618122E+01    0.28725594E+00
    0.31329929E+01    0.36634463E+00
    0.30880324E+01    0.42818112E+00
    0.30322214E+01    0.46826187E+00
    0.29712773E+01    0.48481935E+00
    0.29104532E+01    0.47846309E+00
    0.28543547E+01    0.45143991E+00
    0.28068817E+01    0.40703285E+00
    0.27709975E+01    0.34891402E+00
    0.27486558E+01    0.28103244E+00
    0.27406121E+01    0.20771338E+00
    0.27467421E+01    0.13363635E+00
    0.27664755E+01    0.63707644E-01
    0.27989603E+01    0.25255971E-02
    0.28427645E+01   -0.45542766E-01
    0.28956974E+01   -0.76617493E-01
    0.29546398E+01   -0.87334990E-01
    0.30153993E+01   -0.75194396E-01
    0.30728875E+01   -0.39051640E-01
    0.31213709E+01    0.19993671E-01
    0.31552903E+01    0.97647623E-01
    0.31702710E+01    0.18621263E+00
    0.31641837E+01    0.27582045E+00
    0.31378412E+01    0.35669666E+00
    0.30947371E+01    0.42114779E+00
    0.30400171E+01    0.46428439E+00
    0.29794368E+01    0.48396144E+00
    0.29183098E+01    0.48053577E+00
    0.28613593E+01    0.45607371E+00
    0.28125576E+01    0.41375913E+00
    0.27749979E+01    0.35722100E+00
    0.27507999E+01    0.29037893E+00
    0.27408659E+01    0.21751926E+00
    0.27451550E+01    0.14326335E+00
    0.27631402E+01    0.72513953E-01
    0.27940038E+01    0.99366853E-02
    0.28364269E+01   -0.40092992E-01
    0.28883178E+01   -0.73611559E-01
    0.29466517E+01   -0.87174362E-01
    0.30074456E+01   -0.78152293E-01
    0.30656791E+01   -0.45180069E-01
    0.31156800E+01    0.11005038E-01
    0.31518150E+01    0.86586347E-01
    0.31694733E+01    0.17424378E+00
    0.31661860E+01    0.26429471E+00
    0.31423608E+01    0.34683394E+00
    0.31011990E+01    0.41378305E+00
    0.30476915E+01    0.45990554E+00
    0.29875641E+01    0.48270388E+00
    0.29262204E+01    0.48223608E+00
    0.28684843E+01    0.46038138E+00
    0.28183966E+01    0.42020351E+00
    0.27792056E+01    0.36530470E+00
    0.27531794E+01    0.29958567E+00
    0.27413612E+01    0.22726168E+00
    0.27438095E+01    0.15290073E+00
    0.27600429E+01    0.81412391E-01
    0.27892697E+01    0.17527163E-01
    0.28302714E+01   -0.34379145E-01
    0.28810646E+01   -0.70272546E-01
    0.29387808E+01   -0.86624794E-01
    0.29995336E+01   -0.80665879E-01
    0.30584217E+01   -0.50828700E-01
    0.31098323E+01    0.24803755E-02
    0.31480669E+01    0.75877845E-01
    0.31683273E+01    0.16249202E+00
    0.31678054E+01    0.25281216E+00
    0.31465207E+01    0.33683761E+00
    0.31073529E+01    0.40617581E+00
    0.30551237E+01    0.45520567E+00
    0.29955295E+01    0.48107640E+00
    0.29340566E+01    0.48354919E+00
    0.28756129E+01    0.46430937E+00
    0.28243323E+01    0.42630790E+00
    0.27835882E+01    0.37311688E+00
    0.27557706E+01    0.30857330E+00
    0.27420896E+01    0.23684011E+00
    0.27427108E+01    0.16246613E+00
    0.27572026E+01    0.90322305E-01
    0.27848079E+01    0.25202466E-01
    0.28243874E+01   -0.28491548E-01
    0.28740564E+01   -0.66660041E-01
    0.29310575E+01   -0.85706410E-01
    0.29916651E+01   -0.82753337E-01
    0.30510989E+01   -0.56034160E-01
    0.31038022E+01   -0.56454071E-02
    0.31440349E+01    0.65454541E-01
    0.31668334E+01    0.15085214E+00
    0.31690653E+01    0.24126691E+00
    0.31503671E+01    0.32661299E+00
    0.31132744E+01    0.39823353E+00
    0.30624173E+01    0.45012147E+00
    0.30034561E+01    0.47905090E+00
    0.29419273E+01    0.48449037E+00
    0.28828449E+01    0.46790854E+00
    0.28304200E+01    0.43213163E+00
    0.27881613E+01    0.38068990E+00
    0.27585817E+01    0.31737768E+00
    0.27430517E+01    0.24631302E+00
    0.27418490E+01    0.17201098E+00
    0.27545946E+01    0.99299482E-01
    0.27805585E+01    0.33039758E-01
    0.28186898E+01   -0.22370156E-01
    0.28672031E+01   -0.62749886E-01
    0.29234475E+01   -0.84430544E-01
    0.29838494E+01   -0.84428930E-01
    0.30437287E+01   -0.60801406E-01
    0.30976170E+01   -0.13356032E-01
    0.31397655E+01    0.55399269E-01
    0.31650176E+01    0.13944065E+00
    0.31699629E+01    0.22979432E+00
    0.31538448E+01    0.31634414E+00
    0.31188694E+01    0.39010815E+00
    0.30694750E+01    0.44473228E+00
    0.30112247E+01    0.47667333E+00
    0.29497267E+01    0.48506029E+00
    0.28900812E+01    0.47114722E+00
    0.28365883E+01    0.43762307E+00
    0.27928761E+01    0.38796613E+00
    0.27615831E+01    0.32594426E+00
    0.27442321E+01    0.25561977E+00
    0.27412202E+01    0.18147029E+00
    0.27522248E+01    0.10828628E+00
    0.27765562E+01    0.40957313E-01
    0.28132215E+01   -0.16073338E-01
    0.28605401E+01   -0.58576152E-01
    0.29159904E+01   -0.82818785E-01
    0.29761055E+01   -0.85704392E-01
    0.30363426E+01   -0.65129085E-01
    0.30913169E+01   -0.20626426E-01
    0.31352535E+01    0.45671081E-01
    0.31628874E+01    0.12823335E+00
    0.31705106E+01    0.21832568E+00
    0.31570093E+01    0.30587435E+00
    0.31242225E+01    0.38167684E+00
    0.30763576E+01    0.43899904E+00
    0.30189030E+01    0.47392625E+00
    0.29575362E+01    0.48526646E+00
    0.28974017E+01    0.47405963E+00
    0.28429105E+01    0.44284705E+00
    0.27977889E+01    0.39503368E+00
    0.27648096E+01    0.33436661E+00
    0.27456455E+01    0.26485580E+00
    0.27408209E+01    0.19092957E+00
    0.27500758E+01    0.11735622E+00
    0.27727776E+01    0.49002393E-01
    0.28079668E+01   -0.95811069E-02
    0.28540470E+01   -0.54127435E-01
    0.29086301E+01   -0.80865690E-01
    0.29683748E+01   -0.86600345E-01
    0.30288784E+01   -0.69067156E-01
    0.30848321E+01   -0.27549800E-01
    0.31304861E+01    0.36224792E-01
    0.31604321E+01    0.11714614E+00
    0.31707150E+01    0.20686176E+00
    0.31598417E+01    0.29528709E+00
    0.31292910E+01    0.37301714E+00
    0.30830506E+01    0.43293475E+00
    0.30265008E+01    0.47080258E+00
    0.29653404E+01    0.48510570E+00
    0.29047804E+01    0.47663807E+00
    0.28493569E+01    0.44778017E+00
    0.28028726E+01    0.40185824E+00
    0.27682351E+01    0.34258539E+00
    0.27472786E+01    0.27395549E+00
    0.27406498E+01    0.20032423E+00
    0.27481636E+01    0.12642344E+00
    0.27692213E+01    0.57151408E-01
    0.28029134E+01   -0.29035157E-02
    0.28477587E+01   -0.49439790E-01
    0.29014626E+01   -0.78603346E-01
    0.29607975E+01   -0.87102319E-01
    0.30214776E+01   -0.72544322E-01
    0.30783173E+01   -0.33968895E-01
    0.31255594E+01    0.27241064E-01
    0.31577103E+01    0.10642662E+00
    0.31705741E+01    0.19556649E+00
    0.31623101E+01    0.28469798E+00
    0.31340322E+01    0.36419662E+00
    0.30894634E+01    0.42662010E+00
    0.30338621E+01    0.46737247E+00
    0.29729692E+01    0.48459171E+00
    0.29120589E+01    0.47883511E+00
    0.28557873E+01    0.45232813E+00
    0.28080216E+01    0.40831284E+00
    0.27717975E+01    0.35047444E+00
    0.27490995E+01    0.28277682E+00
    0.27407020E+01    0.20951149E+00
    0.27464994E+01    0.13538120E+00
    0.27659326E+01    0.65277709E-01
    0.27981177E+01    0.38686169E-02
    0.28416759E+01   -0.44544169E-01
    0.28944259E+01   -0.76047241E-01
    0.29532535E+01   -0.87262556E-01
    0.30140393E+01   -0.75655026E-01
    0.30716578E+01   -0.40048973E-01
    0.31204086E+01    0.18533624E-01
    0.31546998E+01    0.95864299E-01
    0.31701157E+01    0.18430269E+00
    0.31644724E+01    0.27398894E+00
    0.31385121E+01    0.35515574E+00
    0.30957020E+01    0.41999121E+00
    0.30411588E+01    0.46358401E+00
    0.29806359E+01    0.48372820E+00
    0.29194653E+01    0.48073457E+00
    0.28624003E+01    0.45664682E+00
    0.28133992E+01    0.41462073E+00
    0.27756044E+01    0.35829428E+00
    0.27511588E+01    0.29160643E+00
    0.27409716E+01    0.21877904E+00
    0.27450236E+01    0.14450424E+00
    0.27627941E+01    0.73642571E-01
    0.27934629E+01    0.10892048E-01
    0.28357101E+01   -0.39362319E-01
    0.28874806E+01   -0.73170258E-01
    0.29457686E+01   -0.87058330E-01
    0.30065618E+01   -0.78380098E-01
    0.30648889E+01   -0.45736887E-01
    0.31150461E+01    0.10152551E-01
    0.31513996E+01    0.85512255E-01
    0.31693237E+01    0.17307931E+00
    0.31663068E+01    0.26317168E+00
    0.31427246E+01    0.34585376E+00
    0.31017420E+01    0.41303998E+00
    0.30483302E+01    0.45944282E+00
    0.29882494E+01    0.48250679E+00
    0.29268961E+01    0.48228955E+00
    0.28690986E+01    0.46065322E+00
    0.28189123E+01    0.42065346E+00
    0.27796015E+01    0.36590116E+00
    0.27534295E+01    0.30026939E+00
    0.27414655E+01    0.22795616E+00
    0.27437824E+01    0.15358628E+00
    0.27598957E+01    0.82047410E-01
    0.27890291E+01    0.18057770E-01
    0.28299546E+01   -0.33971087E-01
    0.28806952E+01   -0.70003150E-01
    0.29383661E+01   -0.86504384E-01
    0.29991181E+01   -0.80705304E-01
    0.30580381E+01   -0.51023849E-01
    0.31095155E+01    0.21495041E-02
    0.31478454E+01    0.75450934E-01
    0.31682154E+01    0.16201744E+00
    0.31678050E+01    0.25234033E+00
    0.31466144E+01    0.33643218E+00
    0.31075171E+01    0.40585325E+00
    0.30553288E+01    0.45497944E+00
    0.29957470E+01    0.48094464E+00
    0.29342707E+01    0.48349798E+00
    0.28758040E+01    0.46432179E+00
    0.28244956E+01    0.42636642E+00
    0.27837184E+01    0.37320338E+00
    0.27558687E+01    0.30867138E+00
    0.27421615E+01    0.23693509E+00
    0.27427651E+01    0.16255286E+00
    0.27572466E+01    0.90399397E-01
    0.27848504E+01    0.25267285E-01
    0.28244345E+01   -0.28433301E-01
    0.28741118E+01   -0.66599078E-01
    0.29311221E+01   -0.85631714E-01
    0.29917379E+01   -0.82652034E-01
    0.30511684E+01   -0.55895689E-01
    0.31038579E+01   -0.54615413E-02
    0.31440597E+01    0.65682033E-01
    0.31668092E+01    0.15110570E+00
    0.31689799E+01    0.24153006E+00
    0.31502139E+01    0.32685216E+00
    0.31130591E+01    0.39841486E+00
    0.30621552E+01    0.45021834E+00
    0.30031690E+01    0.47904609E+00
    0.29416273E+01    0.48437893E+00
    0.28825674E+01    0.46768953E+00
    0.28301905E+01    0.43181688E+00
    0.27879948E+01    0.38028963E+00
    0.27584978E+01    0.31691573E+00
    0.27430595E+01    0.24581817E+00
    0.27419515E+01    0.17151115E+00
    0.27547939E+01    0.98821502E-01
    0.27808531E+01    0.32623352E-01
    0.28190820E+01   -0.22695900E-01
    0.28676843E+01   -0.62943073E-01
    0.29240001E+01   -0.84448425E-01
    0.29844269E+01   -0.84232435E-01
    0.30442932E+01   -0.60359353E-01
    0.30980988E+01   -0.12665571E-01
    0.31400865E+01    0.56285380E-01
    0.31651310E+01    0.14045653E+00
    0.31698354E+01    0.23080877E+00
    0.31534820E+01    0.31725736E+00
    0.31183021E+01    0.39083528E+00
    0.30687529E+01    0.44520881E+00
