                timetotal_radiation (MJ)
   2442    3013.400  0.434940E-01
   2443    3013.600  0.435051E-01
   2444    3013.800  0.435162E-01
   2445    3014.000  0.435274E-01
   2446    3014.200  0.435386E-01
   2447    3014.400  0.435497E-01
   2448    3014.600  0.435609E-01
   2449    3014.800  0.435721E-01
   2450    3015.000  0.435832E-01
   2451    3015.200  0.435944E-01
   2452    3015.400  0.436056E-01
   2453    3015.600  0.436168E-01
   2454    3015.800  0.436280E-01
   2455    3016.000  0.436392E-01
   2456    3016.200  0.436504E-01
   2457    3016.400  0.436616E-01
   2458    3016.600  0.436728E-01
   2459    3016.800  0.436841E-01
   2460    3017.000  0.436953E-01
   2461    3017.200  0.437065E-01
   2462    3017.400  0.437178E-01
   2463    3017.600  0.437290E-01
   2464    3017.800  0.437403E-01
   2465    3018.000  0.437515E-01
   2466    3018.200  0.437628E-01
   2467    3018.400  0.437740E-01
   2468    3018.600  0.437853E-01
   2469    3018.800  0.437966E-01
   2470    3019.000  0.438078E-01
   2471    3019.200  0.438191E-01
   2472    3019.400  0.438304E-01
   2473    3019.600  0.438417E-01
   2474    3019.800  0.438530E-01
   2475    3020.000  0.438643E-01
   2476    3020.200  0.438756E-01
   2477    3020.400  0.438869E-01
   2478    3020.600  0.438982E-01
   2479    3020.800  0.439096E-01
   2480    3021.000  0.439209E-01
   2481    3021.200  0.439322E-01
   2482    3021.400  0.439436E-01
   2483    3021.600  0.439549E-01
   2484    3021.800  0.439663E-01
   2485    3022.000  0.439776E-01
   2486    3022.200  0.439890E-01
   2487    3022.400  0.440003E-01
   2488    3022.600  0.440117E-01
   2489    3022.800  0.440231E-01
   2490    3023.000  0.440345E-01
   2491    3023.200  0.440458E-01
   2492    3023.400  0.440572E-01
   2493    3023.600  0.440686E-01
   2494    3023.800  0.440800E-01
   2495    3024.000  0.440914E-01
   2496    3024.200  0.441028E-01
   2497    3024.400  0.441143E-01
   2498    3024.600  0.441257E-01
   2499    3024.800  0.441371E-01
   2500    3025.000  0.441485E-01
   2501    3025.200  0.441600E-01
   2502    3025.400  0.441714E-01
   2503    3025.600  0.441828E-01
   2504    3025.800  0.441943E-01
   2505    3026.000  0.442058E-01
   2506    3026.200  0.442172E-01
   2507    3026.400  0.442287E-01
   2508    3026.600  0.442401E-01
   2509    3026.800  0.442516E-01
   2510    3027.000  0.442631E-01
   2511    3027.200  0.442746E-01
   2512    3027.400  0.442861E-01
   2513    3027.600  0.442976E-01
   2514    3027.800  0.443091E-01
   2515    3028.000  0.443206E-01
   2516    3028.200  0.443321E-01
   2517    3028.400  0.443436E-01
   2518    3028.600  0.443551E-01
   2519    3028.800  0.443667E-01
   2520    3029.000  0.443782E-01
   2521    3029.200  0.443897E-01
   2522    3029.400  0.444013E-01
   2523    3029.600  0.444128E-01
   2524    3029.800  0.444244E-01
   2525    3030.000  0.444359E-01
   2526    3030.200  0.444475E-01
   2527    3030.400  0.444590E-01
   2528    3030.600  0.444706E-01
   2529    3030.800  0.444822E-01
   2530    3031.000  0.444938E-01
   2531    3031.200  0.445054E-01
   2532    3031.400  0.445170E-01
   2533    3031.600  0.445286E-01
   2534    3031.800  0.445402E-01
   2535    3032.000  0.445518E-01
   2536    3032.200  0.445634E-01
   2537    3032.400  0.445750E-01
   2538    3032.600  0.445866E-01
   2539    3032.800  0.445982E-01
   2540    3033.000  0.446099E-01
   2541    3033.200  0.446215E-01
   2542    3033.400  0.446332E-01
   2543    3033.600  0.446448E-01
   2544    3033.800  0.446565E-01
   2545    3034.000  0.446681E-01
   2546    3034.200  0.446798E-01
   2547    3034.400  0.446915E-01
   2548    3034.600  0.447031E-01
   2549    3034.800  0.447148E-01
   2550    3035.000  0.447265E-01
   2551    3035.200  0.447382E-01
   2552    3035.400  0.447499E-01
   2553    3035.600  0.447616E-01
   2554    3035.800  0.447733E-01
   2555    3036.000  0.447850E-01
   2556    3036.200  0.447968E-01
   2557    3036.400  0.448085E-01
   2558    3036.600  0.448202E-01
   2559    3036.800  0.448319E-01
   2560    3037.000  0.448437E-01
   2561    3037.200  0.448554E-01
   2562    3037.400  0.448672E-01
   2563    3037.600  0.448790E-01
   2564    3037.800  0.448907E-01
   2565    3038.000  0.449025E-01
   2566    3038.200  0.449143E-01
   2567    3038.400  0.449261E-01
   2568    3038.600  0.449378E-01
   2569    3038.800  0.449496E-01
   2570    3039.000  0.449614E-01
   2571    3039.200  0.449732E-01
   2572    3039.400  0.449851E-01
   2573    3039.600  0.449969E-01
   2574    3039.800  0.450087E-01
   2575    3040.000  0.450205E-01
   2576    3040.200  0.450324E-01
   2577    3040.400  0.450442E-01
   2578    3040.600  0.450560E-01
   2579    3040.800  0.450679E-01
   2580    3041.000  0.450798E-01
   2581    3041.200  0.450916E-01
   2582    3041.400  0.451035E-01
   2583    3041.600  0.451154E-01
   2584    3041.800  0.451272E-01
   2585    3042.000  0.451391E-01
   2586    3042.200  0.451510E-01
   2587    3042.400  0.451629E-01
   2588    3042.600  0.451748E-01
   2589    3042.800  0.451867E-01
   2590    3043.000  0.451987E-01
   2591    3043.200  0.452106E-01
   2592    3043.400  0.452225E-01
   2593    3043.600  0.452344E-01
   2594    3043.800  0.452464E-01
   2595    3044.000  0.452583E-01
   2596    3044.200  0.452703E-01
   2597    3044.400  0.452822E-01
   2598    3044.600  0.452942E-01
   2599    3044.800  0.453062E-01
   2600    3045.000  0.453181E-01
   2601    3045.200  0.453301E-01
   2602    3045.400  0.453421E-01
   2603    3045.600  0.453541E-01
   2604    3045.800  0.453661E-01
   2605    3046.000  0.453781E-01
   2606    3046.200  0.453901E-01
   2607    3046.400  0.454021E-01
   2608    3046.600  0.454142E-01
   2609    3046.800  0.454262E-01
   2610    3047.000  0.454382E-01
   2611    3047.200  0.454503E-01
   2612    3047.400  0.454623E-01
   2613    3047.600  0.454744E-01
   2614    3047.800  0.454865E-01
   2615    3048.000  0.454985E-01
   2616    3048.200  0.455106E-01
   2617    3048.400  0.455227E-01
   2618    3048.600  0.455348E-01
   2619    3048.800  0.455469E-01
   2620    3049.000  0.455590E-01
   2621    3049.200  0.455711E-01
   2622    3049.400  0.455832E-01
   2623    3049.600  0.455953E-01
   2624    3049.800  0.456074E-01
   2625    3050.000  0.456196E-01
   2626    3050.200  0.456317E-01
   2627    3050.400  0.456438E-01
   2628    3050.600  0.456560E-01
   2629    3050.800  0.456682E-01
   2630    3051.000  0.456803E-01
   2631    3051.200  0.456925E-01
   2632    3051.400  0.457047E-01
   2633    3051.600  0.457169E-01
   2634    3051.800  0.457291E-01
   2635    3052.000  0.457413E-01
   2636    3052.200  0.457535E-01
   2637    3052.400  0.457657E-01
   2638    3052.600  0.457779E-01
   2639    3052.800  0.457901E-01
   2640    3053.000  0.458023E-01
   2641    3053.200  0.458146E-01
   2642    3053.400  0.458268E-01
   2643    3053.600  0.458391E-01
   2644    3053.800  0.458513E-01
   2645    3054.000  0.458636E-01
   2646    3054.200  0.458759E-01
   2647    3054.400  0.458882E-01
   2648    3054.600  0.459005E-01
   2649    3054.800  0.459127E-01
   2650    3055.000  0.459250E-01
   2651    3055.200  0.459374E-01
   2652    3055.400  0.459497E-01
   2653    3055.600  0.459620E-01
   2654    3055.800  0.459743E-01
   2655    3056.000  0.459867E-01
   2656    3056.200  0.459990E-01
   2657    3056.400  0.460114E-01
   2658    3056.600  0.460237E-01
   2659    3056.800  0.460361E-01
   2660    3057.000  0.460485E-01
   2661    3057.200  0.460608E-01
   2662    3057.400  0.460732E-01
   2663    3057.600  0.460856E-01
   2664    3057.800  0.460980E-01
   2665    3058.000  0.461104E-01
   2666    3058.200  0.461228E-01
   2667    3058.400  0.461353E-01
   2668    3058.600  0.461477E-01
   2669    3058.800  0.461601E-01
   2670    3059.000  0.461726E-01
   2671    3059.200  0.461851E-01
   2672    3059.400  0.461975E-01
   2673    3059.600  0.462100E-01
   2674    3059.800  0.462225E-01
   2675    3060.000  0.462350E-01
   2676    3060.200  0.462475E-01
   2677    3060.400  0.462600E-01
   2678    3060.600  0.462725E-01
   2679    3060.800  0.462850E-01
   2680    3061.000  0.462975E-01
   2681    3061.200  0.463101E-01
   2682    3061.400  0.463226E-01
   2683    3061.600  0.463351E-01
   2684    3061.800  0.463477E-01
   2685    3062.000  0.463603E-01
   2686    3062.200  0.463728E-01
   2687    3062.400  0.463854E-01
   2688    3062.600  0.463980E-01
   2689    3062.800  0.464106E-01
   2690    3063.000  0.464232E-01
   2691    3063.200  0.464358E-01
   2692    3063.400  0.464485E-01
   2693    3063.600  0.464611E-01
   2694    3063.800  0.464737E-01
   2695    3064.000  0.464864E-01
   2696    3064.200  0.464990E-01
   2697    3064.400  0.465117E-01
   2698    3064.600  0.465244E-01
   2699    3064.800  0.465370E-01
   2700    3065.000  0.465497E-01
   2701    3065.200  0.465624E-01
   2702    3065.400  0.465751E-01
   2703    3065.600  0.465878E-01
   2704    3065.800  0.466006E-01
   2705    3066.000  0.466133E-01
   2706    3066.200  0.466260E-01
   2707    3066.400  0.466388E-01
   2708    3066.600  0.466515E-01
   2709    3066.800  0.466643E-01
   2710    3067.000  0.466771E-01
   2711    3067.200  0.466899E-01
   2712    3067.400  0.467026E-01
   2713    3067.600  0.467154E-01
   2714    3067.800  0.467283E-01
   2715    3068.000  0.467411E-01
   2716    3068.200  0.467539E-01
   2717    3068.400  0.467667E-01
   2718    3068.600  0.467796E-01
   2719    3068.800  0.467924E-01
   2720    3069.000  0.468053E-01
   2721    3069.200  0.468182E-01
   2722    3069.400  0.468311E-01
   2723    3069.600  0.468440E-01
   2724    3069.800  0.468569E-01
   2725    3070.000  0.468698E-01
   2726    3070.200  0.468827E-01
   2727    3070.400  0.468956E-01
   2728    3070.600  0.469086E-01
   2729    3070.800  0.469215E-01
   2730    3071.000  0.469345E-01
   2731    3071.200  0.469475E-01
   2732    3071.400  0.469605E-01
   2733    3071.600  0.469734E-01
   2734    3071.800  0.469865E-01
   2735    3072.000  0.469995E-01
   2736    3072.200  0.470125E-01
   2737    3072.400  0.470255E-01
   2738    3072.600  0.470386E-01
   2739    3072.800  0.470516E-01
   2740    3073.000  0.470647E-01
   2741    3073.200  0.470778E-01
   2742    3073.400  0.470908E-01
   2743    3073.600  0.471039E-01
   2744    3073.800  0.471170E-01
   2745    3074.000  0.471302E-01
   2746    3074.200  0.471433E-01
   2747    3074.400  0.471564E-01
   2748    3074.600  0.471696E-01
   2749    3074.800  0.471827E-01
   2750    3075.000  0.471959E-01
   2751    3075.200  0.472091E-01
   2752    3075.400  0.472223E-01
   2753    3075.600  0.472355E-01
   2754    3075.800  0.472487E-01
   2755    3076.000  0.472619E-01
   2756    3076.200  0.472752E-01
   2757    3076.400  0.472884E-01
   2758    3076.600  0.473017E-01
   2759    3076.800  0.473149E-01
   2760    3077.000  0.473282E-01
   2761    3077.200  0.473415E-01
   2762    3077.400  0.473548E-01
   2763    3077.600  0.473681E-01
   2764    3077.800  0.473815E-01
   2765    3078.000  0.473948E-01
   2766    3078.200  0.474082E-01
   2767    3078.400  0.474215E-01
   2768    3078.600  0.474349E-01
   2769    3078.800  0.474483E-01
   2770    3079.000  0.474617E-01
   2771    3079.200  0.474751E-01
   2772    3079.400  0.474885E-01
   2773    3079.600  0.475020E-01
   2774    3079.800  0.475154E-01
   2775    3080.000  0.475289E-01
   2776    3080.200  0.475423E-01
   2777    3080.400  0.475558E-01
   2778    3080.600  0.475693E-01
   2779    3080.800  0.475828E-01
   2780    3081.000  0.475963E-01
   2781    3081.200  0.476099E-01
   2782    3081.400  0.476234E-01
   2783    3081.600  0.476370E-01
   2784    3081.800  0.476506E-01
   2785    3082.000  0.476642E-01
   2786    3082.200  0.476778E-01
   2787    3082.400  0.476914E-01
   2788    3082.600  0.477050E-01
   2789    3082.800  0.477186E-01
   2790    3083.000  0.477323E-01
   2791    3083.200  0.477459E-01
   2792    3083.400  0.477596E-01
   2793    3083.600  0.477733E-01
   2794    3083.800  0.477870E-01
   2795    3084.000  0.478007E-01
   2796    3084.200  0.478145E-01
   2797    3084.400  0.478282E-01
   2798    3084.600  0.478420E-01
   2799    3084.800  0.478557E-01
   2800    3085.000  0.478695E-01
   2801    3085.200  0.478833E-01
   2802    3085.400  0.478971E-01
   2803    3085.600  0.479110E-01
   2804    3085.800  0.479248E-01
   2805    3086.000  0.479387E-01
   2806    3086.200  0.479525E-01
   2807    3086.400  0.479664E-01
   2808    3086.600  0.479803E-01
   2809    3086.800  0.479942E-01
   2810    3087.000  0.480082E-01
   2811    3087.200  0.480221E-01
   2812    3087.400  0.480361E-01
   2813    3087.600  0.480500E-01
   2814    3087.800  0.480640E-01
   2815    3088.000  0.480780E-01
   2816    3088.200  0.480920E-01
   2817    3088.400  0.481061E-01
   2818    3088.600  0.481201E-01
   2819    3088.800  0.481342E-01
   2820    3089.000  0.481482E-01
   2821    3089.200  0.481623E-01
   2822    3089.400  0.481764E-01
   2823    3089.600  0.481906E-01
   2824    3089.800  0.482047E-01
   2825    3090.000  0.482189E-01
   2826    3090.200  0.482330E-01
   2827    3090.400  0.482472E-01
   2828    3090.600  0.482614E-01
   2829    3090.800  0.482756E-01
   2830    3091.000  0.482899E-01
   2831    3091.200  0.483041E-01
   2832    3091.400  0.483184E-01
   2833    3091.600  0.483326E-01
   2834    3091.800  0.483469E-01
   2835    3092.000  0.483613E-01
   2836    3092.200  0.483756E-01
   2837    3092.400  0.483899E-01
   2838    3092.600  0.484043E-01
   2839    3092.800  0.484187E-01
   2840    3093.000  0.484331E-01
   2841    3093.200  0.484475E-01
   2842    3093.400  0.484619E-01
   2843    3093.600  0.484764E-01
   2844    3093.800  0.484908E-01
   2845    3094.000  0.485053E-01
   2846    3094.200  0.485198E-01
   2847    3094.400  0.485343E-01
   2848    3094.600  0.485488E-01
   2849    3094.800  0.485634E-01
   2850    3095.000  0.485780E-01
   2851    3095.200  0.485925E-01
   2852    3095.400  0.486071E-01
   2853    3095.600  0.486218E-01
   2854    3095.800  0.486364E-01
   2855    3096.000  0.486511E-01
   2856    3096.200  0.486657E-01
   2857    3096.400  0.486804E-01
   2858    3096.600  0.486951E-01
   2859    3096.800  0.487098E-01
   2860    3097.000  0.487246E-01
   2861    3097.200  0.487394E-01
   2862    3097.400  0.487541E-01
   2863    3097.600  0.487689E-01
   2864    3097.800  0.487838E-01
   2865    3098.000  0.487986E-01
   2866    3098.200  0.488134E-01
   2867    3098.400  0.488283E-01
   2868    3098.600  0.488432E-01
   2869    3098.800  0.488581E-01
   2870    3099.000  0.488731E-01
   2871    3099.200  0.488880E-01
   2872    3099.400  0.489030E-01
   2873    3099.600  0.489180E-01
   2874    3099.800  0.489330E-01
   2875    3100.000  0.489480E-01
   2876    3100.200  0.489630E-01
   2877    3100.400  0.489781E-01
   2878    3100.600  0.489932E-01
   2879    3100.800  0.490083E-01
   2880    3101.000  0.490234E-01
   2881    3101.200  0.490386E-01
   2882    3101.400  0.490537E-01
   2883    3101.600  0.490689E-01
   2884    3101.800  0.490841E-01
   2885    3102.000  0.490993E-01
   2886    3102.200  0.491146E-01
   2887    3102.400  0.491299E-01
   2888    3102.600  0.491451E-01
   2889    3102.800  0.491604E-01
   2890    3103.000  0.491758E-01
   2891    3103.200  0.491911E-01
   2892    3103.400  0.492065E-01
   2893    3103.600  0.492219E-01
   2894    3103.800  0.492373E-01
   2895    3104.000  0.492527E-01
   2896    3104.200  0.492681E-01
   2897    3104.400  0.492836E-01
   2898    3104.600  0.492991E-01
   2899    3104.800  0.493146E-01
   2900    3105.000  0.493301E-01
   2901    3105.200  0.493457E-01
   2902    3105.400  0.493612E-01
   2903    3105.600  0.493768E-01
   2904    3105.800  0.493924E-01
   2905    3106.000  0.494081E-01
   2906    3106.200  0.494237E-01
   2907    3106.400  0.494394E-01
   2908    3106.600  0.494551E-01
   2909    3106.800  0.494708E-01
   2910    3107.000  0.494866E-01
   2911    3107.200  0.495023E-01
   2912    3107.400  0.495181E-01
   2913    3107.600  0.495339E-01
   2914    3107.800  0.495497E-01
   2915    3108.000  0.495656E-01
   2916    3108.200  0.495814E-01
   2917    3108.400  0.495973E-01
   2918    3108.600  0.496132E-01
   2919    3108.800  0.496292E-01
   2920    3109.000  0.496451E-01
   2921    3109.200  0.496611E-01
   2922    3109.400  0.496771E-01
   2923    3109.600  0.496931E-01
   2924    3109.800  0.497092E-01
   2925    3110.000  0.497253E-01
   2926    3110.200  0.497413E-01
   2927    3110.400  0.497575E-01
   2928    3110.600  0.497736E-01
   2929    3110.800  0.497898E-01
   2930    3111.000  0.498059E-01
   2931    3111.200  0.498221E-01
   2932    3111.400  0.498384E-01
   2933    3111.600  0.498546E-01
   2934    3111.800  0.498709E-01
   2935    3112.000  0.498872E-01
   2936    3112.200  0.499035E-01
   2937    3112.400  0.499198E-01
   2938    3112.600  0.499362E-01
   2939    3112.800  0.499526E-01
   2940    3113.000  0.499690E-01
   2941    3113.200  0.499854E-01
   2942    3113.400  0.500019E-01
   2943    3113.600  0.500184E-01
   2944    3113.800  0.500349E-01
   2945    3114.000  0.500514E-01
   2946    3114.200  0.500680E-01
   2947    3114.400  0.500845E-01
   2948    3114.600  0.501011E-01
   2949    3114.800  0.501178E-01
   2950    3115.000  0.501344E-01
   2951    3115.200  0.501511E-01
   2952    3115.400  0.501678E-01
   2953    3115.600  0.501845E-01
   2954    3115.800  0.502012E-01
   2955    3116.000  0.502180E-01
   2956    3116.200  0.502348E-01
   2957    3116.400  0.502516E-01
   2958    3116.600  0.502684E-01
   2959    3116.800  0.502853E-01
   2960    3117.000  0.503022E-01
   2961    3117.200  0.503191E-01
   2962    3117.400  0.503361E-01
   2963    3117.600  0.503530E-01
   2964    3117.800  0.503700E-01
   2965    3118.000  0.503870E-01
   2966    3118.200  0.504040E-01
   2967    3118.400  0.504211E-01
   2968    3118.600  0.504382E-01
   2969    3118.800  0.504553E-01
   2970    3119.000  0.504724E-01
   2971    3119.200  0.504896E-01
   2972    3119.400  0.505068E-01
   2973    3119.600  0.505240E-01
   2974    3119.800  0.505412E-01
   2975    3120.000  0.505585E-01
   2976    3120.200  0.505758E-01
   2977    3120.400  0.505931E-01
   2978    3120.600  0.506104E-01
   2979    3120.800  0.506278E-01
   2980    3121.000  0.506452E-01
   2981    3121.200  0.506626E-01
   2982    3121.400  0.506800E-01
   2983    3121.600  0.506975E-01
   2984    3121.800  0.507150E-01
   2985    3122.000  0.507325E-01
   2986    3122.200  0.507500E-01
   2987    3122.400  0.507676E-01
   2988    3122.600  0.507852E-01
   2989    3122.800  0.508028E-01
   2990    3123.000  0.508204E-01
   2991    3123.200  0.508381E-01
   2992    3123.400  0.508558E-01
   2993    3123.600  0.508735E-01
   2994    3123.800  0.508912E-01
   2995    3124.000  0.509090E-01
   2996    3124.200  0.509268E-01
   2997    3124.400  0.509446E-01
   2998    3124.600  0.509625E-01
   2999    3124.800  0.509803E-01
   3000    3125.000  0.509982E-01
   3001    3125.200  0.510161E-01
   3002    3125.400  0.510341E-01
   3003    3125.600  0.510521E-01
   3004    3125.800  0.510701E-01
   3005    3126.000  0.510881E-01
   3006    3126.200  0.511061E-01
   3007    3126.400  0.511242E-01
   3008    3126.600  0.511423E-01
   3009    3126.800  0.511604E-01
   3010    3127.000  0.511786E-01
   3011    3127.200  0.511967E-01
   3012    3127.400  0.512149E-01
   3013    3127.600  0.512332E-01
   3014    3127.800  0.512514E-01
   3015    3128.000  0.512697E-01
   3016    3128.200  0.512880E-01
   3017    3128.400  0.513063E-01
   3018    3128.600  0.513247E-01
   3019    3128.800  0.513431E-01
   3020    3129.000  0.513615E-01
   3021    3129.200  0.513799E-01
   3022    3129.400  0.513984E-01
   3023    3129.600  0.514168E-01
   3024    3129.800  0.514354E-01
   3025    3130.000  0.514539E-01
   3026    3130.200  0.514725E-01
   3027    3130.400  0.514910E-01
   3028    3130.600  0.515096E-01
   3029    3130.800  0.515283E-01
   3030    3131.000  0.515470E-01
   3031    3131.200  0.515656E-01
   3032    3131.400  0.515844E-01
   3033    3131.600  0.516031E-01
   3034    3131.800  0.516219E-01
   3035    3132.000  0.516407E-01
   3036    3132.200  0.516595E-01
   3037    3132.400  0.516783E-01
   3038    3132.600  0.516972E-01
   3039    3132.800  0.517161E-01
   3040    3133.000  0.517350E-01
   3041    3133.200  0.517540E-01
   3042    3133.400  0.517729E-01
   3043    3133.600  0.517919E-01
   3044    3133.800  0.518110E-01
   3045    3134.000  0.518300E-01
   3046    3134.200  0.518491E-01
   3047    3134.400  0.518682E-01
   3048    3134.600  0.518873E-01
   3049    3134.800  0.519065E-01
   3050    3135.000  0.519257E-01
   3051    3135.200  0.519449E-01
   3052    3135.400  0.519641E-01
   3053    3135.600  0.519834E-01
   3054    3135.800  0.520026E-01
   3055    3136.000  0.520220E-01
   3056    3136.200  0.520413E-01
   3057    3136.400  0.520607E-01
   3058    3136.600  0.520800E-01
   3059    3136.800  0.520995E-01
   3060    3137.000  0.521189E-01
   3061    3137.200  0.521384E-01
   3062    3137.400  0.521579E-01
   3063    3137.600  0.521774E-01
   3064    3137.800  0.521969E-01
   3065    3138.000  0.522165E-01
   3066    3138.200  0.522361E-01
   3067    3138.400  0.522557E-01
   3068    3138.600  0.522753E-01
   3069    3138.800  0.522950E-01
   3070    3139.000  0.523147E-01
   3071    3139.200  0.523344E-01
   3072    3139.400  0.523542E-01
   3073    3139.600  0.523740E-01
   3074    3139.800  0.523937E-01
   3075    3140.000  0.524136E-01
   3076    3140.200  0.524334E-01
   3077    3140.400  0.524533E-01
   3078    3140.600  0.524732E-01
   3079    3140.800  0.524931E-01
   3080    3141.000  0.525131E-01
   3081    3141.200  0.525330E-01
   3082    3141.400  0.525530E-01
   3083    3141.600  0.525731E-01
   3084    3141.800  0.525931E-01
   3085    3142.000  0.526132E-01
   3086    3142.200  0.526333E-01
   3087    3142.400  0.526534E-01
   3088    3142.600  0.526736E-01
   3089    3142.800  0.526937E-01
   3090    3143.000  0.527139E-01
   3091    3143.200  0.527341E-01
   3092    3143.400  0.527544E-01
   3093    3143.600  0.527747E-01
   3094    3143.800  0.527950E-01
   3095    3144.000  0.528153E-01
   3096    3144.200  0.528356E-01
   3097    3144.400  0.528560E-01
   3098    3144.600  0.528764E-01
   3099    3144.800  0.528968E-01
   3100    3145.000  0.529173E-01
   3101    3145.200  0.529377E-01
   3102    3145.400  0.529582E-01
   3103    3145.600  0.529788E-01
   3104    3145.800  0.529993E-01
   3105    3146.000  0.530199E-01
   3106    3146.200  0.530405E-01
   3107    3146.400  0.530611E-01
   3108    3146.600  0.530817E-01
   3109    3146.800  0.531024E-01
   3110    3147.000  0.531231E-01
   3111    3147.200  0.531438E-01
   3112    3147.400  0.531645E-01
   3113    3147.600  0.531853E-01
   3114    3147.800  0.532061E-01
   3115    3148.000  0.532269E-01
   3116    3148.200  0.532477E-01
   3117    3148.400  0.532686E-01
   3118    3148.600  0.532894E-01
   3119    3148.800  0.533103E-01
   3120    3149.000  0.533313E-01
   3121    3149.200  0.533522E-01
   3122    3149.400  0.533732E-01
   3123    3149.600  0.533942E-01
   3124    3149.800  0.534152E-01
   3125    3150.000  0.534362E-01
   3126    3150.200  0.534573E-01
   3127    3150.400  0.534784E-01
   3128    3150.600  0.534995E-01
   3129    3150.800  0.535206E-01
   3130    3151.000  0.535418E-01
   3131    3151.200  0.535630E-01
   3132    3151.400  0.535842E-01
   3133    3151.600  0.536054E-01
   3134    3151.800  0.536266E-01
   3135    3152.000  0.536479E-01
   3136    3152.200  0.536692E-01
   3137    3152.400  0.536905E-01
   3138    3152.600  0.537119E-01
   3139    3152.800  0.537332E-01
   3140    3153.000  0.537546E-01
   3141    3153.200  0.537760E-01
   3142    3153.400  0.537974E-01
   3143    3153.600  0.538189E-01
   3144    3153.800  0.538403E-01
   3145    3154.000  0.538618E-01
   3146    3154.200  0.538834E-01
   3147    3154.400  0.539049E-01
   3148    3154.600  0.539265E-01
   3149    3154.800  0.539480E-01
   3150    3155.000  0.539696E-01
   3151    3155.200  0.539913E-01
   3152    3155.400  0.540129E-01
   3153    3155.600  0.540346E-01
   3154    3155.800  0.540563E-01
   3155    3156.000  0.540780E-01
   3156    3156.200  0.540997E-01
   3157    3156.400  0.541214E-01
   3158    3156.600  0.541432E-01
   3159    3156.800  0.541650E-01
   3160    3157.000  0.541868E-01
   3161    3157.200  0.542087E-01
   3162    3157.400  0.542305E-01
   3163    3157.600  0.542524E-01
   3164    3157.800  0.542743E-01
   3165    3158.000  0.542962E-01
   3166    3158.200  0.543181E-01
   3167    3158.400  0.543401E-01
   3168    3158.600  0.543621E-01
   3169    3158.800  0.543841E-01
   3170    3159.000  0.544061E-01
   3171    3159.200  0.544281E-01
   3172    3159.400  0.544502E-01
   3173    3159.600  0.544723E-01
   3174    3159.800  0.544944E-01
   3175    3160.000  0.545165E-01
   3176    3160.200  0.545386E-01
   3177    3160.400  0.545608E-01
   3178    3160.600  0.545829E-01
   3179    3160.800  0.546051E-01
   3180    3161.000  0.546274E-01
   3181    3161.200  0.546496E-01
   3182    3161.400  0.546718E-01
   3183    3161.600  0.546941E-01
   3184    3161.800  0.547164E-01
   3185    3162.000  0.547387E-01
   3186    3162.200  0.547610E-01
   3187    3162.400  0.547834E-01
   3188    3162.600  0.548058E-01
   3189    3162.800  0.548282E-01
   3190    3163.000  0.548506E-01
   3191    3163.200  0.548730E-01
   3192    3163.400  0.548954E-01
   3193    3163.600  0.549179E-01
   3194    3163.800  0.549404E-01
   3195    3164.000  0.549629E-01
   3196    3164.200  0.549854E-01
   3197    3164.400  0.550079E-01
   3198    3164.600  0.550305E-01
   3199    3164.800  0.550530E-01
   3200    3165.000  0.550756E-01
   3201    3165.200  0.550982E-01
   3202    3165.400  0.551209E-01
   3203    3165.600  0.551435E-01
   3204    3165.800  0.551662E-01
   3205    3166.000  0.551888E-01
   3206    3166.200  0.552115E-01
   3207    3166.400  0.552342E-01
   3208    3166.600  0.552570E-01
   3209    3166.800  0.552797E-01
   3210    3167.000  0.553025E-01
   3211    3167.200  0.553252E-01
   3212    3167.400  0.553480E-01
   3213    3167.600  0.553709E-01
   3214    3167.800  0.553937E-01
   3215    3168.000  0.554165E-01
   3216    3168.200  0.554394E-01
   3217    3168.400  0.554623E-01
   3218    3168.600  0.554852E-01
   3219    3168.800  0.555081E-01
   3220    3169.000  0.555310E-01
   3221    3169.200  0.555539E-01
   3222    3169.400  0.555769E-01
   3223    3169.600  0.555999E-01
   3224    3169.800  0.556228E-01
   3225    3170.000  0.556459E-01
   3226    3170.200  0.556689E-01
   3227    3170.400  0.556919E-01
   3228    3170.600  0.557150E-01
   3229    3170.800  0.557380E-01
   3230    3171.000  0.557611E-01
   3231    3171.200  0.557842E-01
   3232    3171.400  0.558073E-01
   3233    3171.600  0.558304E-01
   3234    3171.800  0.558536E-01
   3235    3172.000  0.558767E-01
   3236    3172.200  0.558999E-01
   3237    3172.400  0.559231E-01
   3238    3172.600  0.559463E-01
   3239    3172.800  0.559695E-01
   3240    3173.000  0.559927E-01
   3241    3173.200  0.560160E-01
   3242    3173.400  0.560392E-01
   3243    3173.600  0.560625E-01
   3244    3173.800  0.560858E-01
   3245    3174.000  0.561091E-01
   3246    3174.200  0.561324E-01
   3247    3174.400  0.561557E-01
   3248    3174.600  0.561790E-01
   3249    3174.800  0.562024E-01
   3250    3175.000  0.562257E-01
   3251    3175.200  0.562491E-01
   3252    3175.400  0.562725E-01
   3253    3175.600  0.562959E-01
   3254    3175.800  0.563193E-01
   3255    3176.000  0.563428E-01
   3256    3176.200  0.563662E-01
   3257    3176.400  0.563897E-01
   3258    3176.600  0.564131E-01
   3259    3176.800  0.564366E-01
   3260    3177.000  0.564601E-01
   3261    3177.200  0.564836E-01
   3262    3177.400  0.565071E-01
   3263    3177.600  0.565306E-01
