%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
2.300000000E-02  1.567865204E+00  2.609829459E-30  6.197748076E-30  1.192889392E-29  1.957427369E-29  2.892685938E-29  2.458854519E-12  1.239299902E-27  1.037122159E-27  9.866535254E-28  9.611430433E-28  9.418428488E-28
2.400000000E-02  1.567865201E+00  3.054296411E-30  7.283301960E-30  1.403334325E-29  2.302035799E-29  3.398231374E-29  2.670717150E-12  1.338607790E-27  1.125184291E-27  1.071350578E-27  1.043445521E-27  1.021774787E-27
2.500000000E-02  1.567865199E+00  3.551298894E-30  8.501373640E-30  1.639534277E-29  2.688366713E-29  3.963816991E-29  2.890512006E-12  1.441424797E-27  1.216596299E-27  1.159239352E-27  1.128744103E-27  1.104465975E-27
2.600000000E-02  1.567865196E+00  4.104528863E-30  9.861593790E-30  1.903330291E-29  3.119277758E-29  4.593298625E-29  3.118154850E-12  1.547729838E-27  1.311333636E-27  1.250287138E-27  1.216990681E-27  1.189854502E-27
2.700000000E-02  1.567865193E+00  4.717772372E-30  1.137383420E-29  2.196600980E-29  3.597663465E-29  5.290542501E-29  3.353562494E-12  1.657503457E-27  1.409372623E-27  1.344458848E-27  1.308137133E-27  1.277879489E-27
2.800000000E-02  1.567865191E+00  5.394907612E-30  1.304819922E-29  2.521260019E-29  4.126449859E-29  6.059414948E-29  3.596652720E-12  1.770726776E-27  1.510689090E-27  1.441718983E-27  1.402135453E-27  1.368476872E-27
2.900000000E-02  1.567865188E+00  6.139902938E-30  1.489501771E-29  2.879253925E-29  4.708589135E-29  6.903773608E-29  3.847344201E-12  1.887381238E-27  1.615259373E-27  1.542034675E-27  1.498937463E-27  1.461585805E-27
3.000000000E-02  1.567865185E+00  6.956814907E-30  1.692483513E-29  3.272559714E-29  5.347054383E-29  7.827458279E-29  4.105556436E-12  2.007448163E-27  1.723060132E-27  1.645372775E-27  1.598494379E-27  1.557143984E-27
3.100000000E-02  1.567865183E+00  7.849786442E-30  1.914840556E-29  3.703182379E-29  6.044834629E-29  8.834282849E-29  4.371209694E-12  2.130909841E-27  1.834068004E-27  1.751697440E-27  1.700758396E-27  1.655091103E-27
3.200000000E-02  1.567865180E+00  8.823045031E-30  2.157668367E-29  4.173152674E-29  6.804929799E-29  9.928026438E-29  4.644224963E-12  2.257748328E-27  1.948259155E-27  1.860974152E-27  1.805680707E-27  1.755364245E-27
3.300000000E-02  1.567865178E+00  9.880900946E-30  2.422081677E-29  4.684524847E-29  7.630345918E-29  1.111242574E-28  4.924523901E-12  2.387946315E-27  2.065609970E-27  1.973168393E-27  1.913212959E-27  1.857902421E-27
3.400000000E-02  1.567865175E+00  1.102774555E-29  2.709213747E-29  5.239374379E-29  8.524090372E-29  1.239116777E-28  5.212028802E-12  2.521487309E-27  2.186097158E-27  2.088245437E-27  2.023306429E-27  1.962645458E-27
3.500000000E-02  1.567865172E+00  1.226804973E-29  3.020215602E-29  5.839795704E-29  9.489167388E-29  1.376788261E-28  5.506662554E-12  2.658355555E-27  2.309697385E-27  2.206169684E-27  2.135912931E-27  2.069532105E-27
3.600000000E-02  1.567865170E+00  1.360636214E-29  3.356255297E-29  6.487899880E-29  1.052857350E-28  1.524613684E-28  5.808348610E-12  2.798534977E-27  2.436387623E-27  2.326904092E-27  2.250983596E-27  2.178502571E-27
3.700000000E-02  1.567865167E+00  1.504730763E-29  3.718517190E-29  7.185812611E-29  1.164529342E-28  1.682942691E-28  6.117010957E-12  2.942009813E-27  2.566144768E-27  2.450413627E-27  2.368470864E-27  2.289496203E-27
3.800000000E-02  1.567865165E+00  1.659558552E-29  4.108201210E-29  7.935672013E-29  1.284229582E-28  1.852117371E-28  6.432574091E-12  3.088763613E-27  2.698945727E-27  2.576661884E-27  2.488326492E-27  2.402455008E-27
3.900000000E-02  1.567865162E+00  1.825596775E-29  4.526522126E-29  8.739626661E-29  1.412252936E-28  2.032471726E-28  6.754962993E-12  3.238779354E-27  2.834767252E-27  2.705613836E-27  2.610502361E-27  2.517321702E-27
4.000000000E-02  1.567865159E+00  2.003329749E-29  4.974708851E-29  9.599833528E-29  1.548891883E-28  2.224331148E-28  7.084103106E-12  3.392041576E-27  2.973586182E-27  2.837233883E-27  2.734950922E-27  2.634038754E-27
4.100000000E-02  1.567865157E+00  2.193248763E-29  5.454003711E-29  1.051845595E-28  1.694436145E-28  2.428011948E-28  7.419920312E-12  3.548534613E-27  3.115379152E-27  2.971485980E-27  2.861624562E-27  2.752549541E-27
4.200000000E-02  1.567865154E+00  2.395851909E-29  5.965661733E-29  1.149766179E-28  1.849172332E-28  2.643820920E-28  7.762340921E-12  3.708243092E-27  3.260122626E-27  3.108334939E-27  2.990475961E-27  2.872797699E-27
4.300000000E-02  1.567865151E+00  2.611643962E-29  6.510949964E-29  1.253962165E-28  2.013383583E-28  2.872054932E-28  8.111291645E-12  3.871152391E-27  3.407793092E-27  3.247746275E-27  3.121457491E-27  2.994727635E-27
4.400000000E-02  1.567865149E+00  2.841136198E-29  7.091146782E-29  1.364650684E-28  2.187349259E-28  3.113000643E-28  8.466699588E-12  4.037246132E-27  3.558367010E-27  3.389684178E-27  3.254522987E-27  3.118286799E-27
4.500000000E-02  1.567865146E+00  3.084846266E-29  7.707541227E-29  1.482048766E-28  2.371344614E-28  3.366934134E-28  8.828492231E-12  4.206509721E-27  3.711820950E-27  3.534113900E-27  3.389625454E-27  3.243421185E-27
4.600000000E-02  1.567865144E+00  3.343298039E-29  8.361432345E-29  1.606373152E-28  2.565640511E-28  3.634120647E-28  9.196597417E-12  4.378927867E-27  3.868131394E-27  3.680999872E-27  3.526718598E-27  3.370078544E-27
4.700000000E-02  1.567865141E+00  3.617021489E-29  9.054128557E-29  1.737840102E-28  2.770503153E-28  3.914814320E-28  9.570943338E-12  4.554486075E-27  4.027275322E-27  3.830304989E-27  3.665757439E-27  3.498207142E-27
4.800000000E-02  1.567865138E+00  3.906552491E-29  9.786947004E-29  1.876665243E-28  2.986193817E-28  4.209258051E-28  9.951458526E-12  4.733167710E-27  4.189229670E-27  3.981994598E-27  3.806696677E-27  3.627757936E-27
4.900000000E-02  1.567865136E+00  4.212432741E-29  1.056121287E-28  2.023063407E-28  3.212968608E-28  4.517683294E-28  1.033807184E-11  4.914959618E-27  4.353970663E-27  4.136033675E-27  3.949491735E-27  3.758681877E-27
