 #  R                 Z
    0.29858870E+01    0.33063829E+00
    0.29449260E+01    0.33308370E+00
    0.29072814E+01    0.31317892E+00
    0.28792278E+01    0.27529008E+00
    0.28650166E+01    0.22610412E+00
    0.28666775E+01    0.17365842E+00
    0.28838739E+01    0.12628745E+00
    0.29140775E+01    0.91868394E-01
    0.29527425E+01    0.76670862E-01
    0.29934837E+01    0.84292861E-01
    0.30288343E+01    0.11454403E+00
    0.30515585E+01    0.16257130E+00
    0.30567533E+01    0.21927053E+00
    0.30432784E+01    0.27325553E+00
    0.30141115E+01    0.31377604E+00
    0.29754250E+01    0.33352484E+00
    0.29346286E+01    0.32998359E+00
    0.28989078E+01    0.30489615E+00
    0.28740726E+01    0.26332603E+00
    0.28638788E+01    0.21247741E+00
    0.28697128E+01    0.16049760E+00
    0.28906341E+01    0.11577541E+00
    0.29235783E+01    0.85841981E-01
    0.29634768E+01    0.76393094E-01
    0.30035142E+01    0.90087661E-01
    0.30362109E+01    0.12561064E+00
    0.30547202E+01    0.17690592E+00
    0.30550055E+01    0.23402274E+00
    0.30370076E+01    0.28546197E+00
    0.30047022E+01    0.32107980E+00
    0.29647321E+01    0.33485133E+00
    0.29246804E+01    0.32540717E+00
    0.28912572E+01    0.29546577E+00
    0.28699366E+01    0.25073444E+00
    0.28638528E+01    0.19878823E+00
    0.28737734E+01    0.14789934E+00
    0.28981916E+01    0.10633560E+00
    0.29334839E+01    0.81267113E-01
    0.29741316E+01    0.77705641E-01
    0.30129698E+01    0.97337332E-01
    0.30425675E+01    0.13768342E+00
    0.30566156E+01    0.19157775E+00
    0.30520080E+01    0.24832871E+00
    0.30297938E+01    0.29650373E+00
    0.29948052E+01    0.32686749E+00
    0.29540910E+01    0.33458292E+00
    0.29151188E+01    0.31943764E+00
    0.28844172E+01    0.28503381E+00
    0.28668290E+01    0.23765962E+00
    0.28648981E+01    0.18521516E+00
    0.28787854E+01    0.13597014E+00
    0.29064407E+01    0.98036779E-01
    0.29437392E+01    0.78144546E-01
    0.29846720E+01    0.80591667E-01
    0.30218382E+01    0.10603884E+00
    0.30479017E+01    0.15076780E+00
    0.30572403E+01    0.20651728E+00
    0.30477853E+01    0.26211559E+00
    0.30216415E+01    0.30641822E+00
    0.29844687E+01    0.33112939E+00
    0.29435416E+01    0.33274828E+00
    0.29061266E+01    0.31213366E+00
    0.28784603E+01    0.27369021E+00
    0.28647888E+01    0.22420541E+00
    0.28670543E+01    0.17173480E+00
    0.28847977E+01    0.12471851E+00
    0.29154243E+01    0.90917969E-01
    0.29542980E+01    0.76541535E-01
    0.29949678E+01    0.85049560E-01
    0.30299615E+01    0.11609236E+00
    0.30520895E+01    0.16463505E+00
    0.30565702E+01    0.22144154E+00
    0.30424217E+01    0.27509377E+00
    0.30127748E+01    0.31492046E+00
    0.29738805E+01    0.33380206E+00
    0.29331752E+01    0.32939535E+00
    0.28977466E+01    0.30357767E+00
    0.28734449E+01    0.26158792E+00
    0.28638226E+01    0.21053931E+00
    0.28702214E+01    0.15872414E+00
    0.28916402E+01    0.11441111E+00
    0.29249079E+01    0.85135676E-01
    0.29649385E+01    0.76483076E-01
    0.30048346E+01    0.90992115E-01
    0.30371295E+01    0.12718655E+00
    0.30550501E+01    0.17887969E+00
    0.30546702E+01    0.23598964E+00
    0.30360810E+01    0.28702951E+00
    0.30033883E+01    0.32195045E+00
    0.29632870E+01    0.33490394E+00
    0.29233772E+01    0.32468118E+00
    0.28903458E+01    0.29415986E+00
    0.28695093E+01    0.24910570E+00
    0.28639508E+01    0.19703971E+00
    0.28743886E+01    0.14633702E+00
    0.28992385E+01    0.10522155E+00
    0.29348016E+01    0.80811760E-01
    0.29755153E+01    0.78028788E-01
    0.30141563E+01    0.98429060E-01
    0.30433034E+01    0.13936159E+00
    0.30567449E+01    0.19354277E+00
    0.30514967E+01    0.25015908E+00
    0.30287521E+01    0.29785155E+00
    0.29934523E+01    0.32748575E+00
    0.29527010E+01    0.33439191E+00
    0.29139331E+01    0.31852376E+00
    0.28836196E+01    0.28358182E+00
    0.28665428E+01    0.23594324E+00
    0.28651576E+01    0.18344104E+00
    0.28795520E+01    0.13447942E+00
    0.29075786E+01    0.97085501E-01
    0.29451074E+01    0.77893923E-01
    0.29860121E+01    0.81122593E-01
    0.30229313E+01    0.10732286E+00
    0.30484898E+01    0.15257517E+00
    0.30571910E+01    0.20849914E+00
    0.30471086E+01    0.26385877E+00
    0.30204811E+01    0.30759263E+00
    0.29830613E+01    0.33153233E+00
    0.29421477E+01    0.33234291E+00
    0.29049871E+01    0.31102288E+00
    0.28777878E+01    0.27212460E+00
    0.28646465E+01    0.22246531E+00
    0.28674238E+01    0.17011847E+00
    0.28856378E+01    0.12340991E+00
    0.29166081E+01    0.90163752E-01
    0.29556430E+01    0.76502154E-01
    0.29962159E+01    0.85761508E-01
    0.30308768E+01    0.11744827E+00
    0.30524876E+01    0.16639439E+00
    0.30563634E+01    0.22327206E+00
    0.30416524E+01    0.27661176E+00
    0.30116017E+01    0.31584574E+00
    0.29725423E+01    0.33397840E+00
    0.29319301E+01    0.32882796E+00
    0.28967791E+01    0.30239351E+00
    0.28728868E+01    0.25993287E+00
    0.28638083E+01    0.20873328E+00
    0.28707633E+01    0.15702192E+00
    0.28926537E+01    0.11313024E+00
    0.29262273E+01    0.84507157E-01
    0.29663710E+01    0.76640095E-01
    0.30061107E+01    0.91944420E-01
    0.30379924E+01    0.12878139E+00
    0.30553253E+01    0.18085218E+00
    0.30542858E+01    0.23792114E+00
    0.30351202E+01    0.28853931E+00
    0.30020595E+01    0.32275235E+00
    0.29618452E+01    0.33488863E+00
    0.29220365E+01    0.32387974E+00
    0.28893281E+01    0.29268580E+00
    0.28690113E+01    0.24718867E+00
    0.28640622E+01    0.19505908E+00
    0.28750831E+01    0.14457232E+00
    0.29004251E+01    0.10396147E+00
    0.29362859E+01    0.80299541E-01
    0.29770566E+01    0.78387942E-01
    0.30154727E+01    0.99640333E-01
    0.30441229E+01    0.14123188E+00
    0.30568859E+01    0.19571089E+00
    0.30509275E+01    0.25219788E+00
    0.30275983E+01    0.29934390E+00
    0.29919513E+01    0.32817332E+00
    0.29511095E+01    0.33419131E+00
    0.29125522E+01    0.31749003E+00
    0.28826962E+01    0.28194185E+00
    0.28661861E+01    0.23394512E+00
    0.28654164E+01    0.18146365E+00
    0.28803798E+01    0.13279880E+00
    0.29088399E+01    0.95990098E-01
    0.29466135E+01    0.77579902E-01
    0.29875096E+01    0.81679895E-01
    0.30241425E+01    0.10870135E+00
    0.30491529E+01    0.15453060E+00
    0.30571622E+01    0.21064272E+00
    0.30463985E+01    0.26576326E+00
    0.30192432E+01    0.30888904E+00
    0.29815423E+01    0.33200601E+00
    0.29405908E+01    0.33194328E+00
    0.29036932E+01    0.30982956E+00
    0.28769448E+01    0.27032318E+00
    0.28644117E+01    0.22034157E+00
    0.28678563E+01    0.16799999E+00
    0.28866676E+01    0.12169331E+00
    0.29181034E+01    0.89135504E-01
    0.29573535E+01    0.76385211E-01
    0.29978522E+01    0.86630505E-01
    0.30321197E+01    0.11920752E+00
    0.30530559E+01    0.16872252E+00
    0.30561306E+01    0.22567909E+00
    0.30406756E+01    0.27863631E+00
    0.30101060E+01    0.31708208E+00
    0.29708148E+01    0.33425946E+00
    0.29303187E+01    0.32815059E+00
    0.28955580E+01    0.30095159E+00
    0.28722310E+01    0.25803425E+00
    0.28637737E+01    0.20667538E+00
    0.28713439E+01    0.15511331E+00
    0.28937792E+01    0.11167156E+00
    0.29276897E+01    0.83780428E-01
    0.29679539E+01    0.76784156E-01
    0.30075342E+01    0.92976347E-01
    0.30389716E+01    0.13055050E+00
    0.30556459E+01    0.18302267E+00
    0.30538786E+01    0.24006013E+00
    0.30340764E+01    0.29021663E+00
    0.30006105E+01    0.32365378E+00
    0.29602600E+01    0.33490046E+00
    0.29205698E+01    0.32302837E+00
    0.28882789E+01    0.29116340E+00
    0.28685344E+01    0.24533101E+00
    0.28641844E+01    0.19307654E+00
    0.28757800E+01    0.14282595E+00
    0.29015782E+01    0.10273801E+00
    0.29377265E+01    0.79803607E-01
    0.29785539E+01    0.78740319E-01
    0.30167519E+01    0.10082322E+00
    0.30449157E+01    0.14305287E+00
    0.30570187E+01    0.19782293E+00
    0.30503695E+01    0.25417638E+00
    0.30264713E+01    0.30079482E+00
    0.29904991E+01    0.32883166E+00
    0.29495884E+01    0.33398815E+00
    0.29112097E+01    0.31648100E+00
    0.28817596E+01    0.28029340E+00
    0.28658328E+01    0.23199668E+00
    0.28656803E+01    0.17945942E+00
    0.28812286E+01    0.13108631E+00
    0.29101807E+01    0.94856324E-01
    0.29481894E+01    0.77272580E-01
    0.29890756E+01    0.82288268E-01
    0.30253898E+01    0.11015202E+00
    0.30498275E+01    0.15657873E+00
    0.30571141E+01    0.21287005E+00
    0.30456433E+01    0.26773382E+00
    0.30179444E+01    0.31022117E+00
    0.29799553E+01    0.33247980E+00
    0.29389952E+01    0.33150545E+00
    0.29024085E+01    0.30860132E+00
    0.28761850E+01    0.26860212E+00
    0.28642323E+01    0.21839397E+00
    0.28682555E+01    0.16616512E+00
    0.28875823E+01    0.12022271E+00
    0.29194034E+01    0.88277395E-01
    0.29588377E+01    0.76318510E-01
    0.29992383E+01    0.87398337E-01
    0.30331432E+01    0.12069646E+00
    0.30535078E+01    0.17066573E+00
    0.30559149E+01    0.22769459E+00
    0.30398399E+01    0.28031701E+00
    0.30088332E+01    0.31810742E+00
    0.29693565E+01    0.33447259E+00
    0.29289172E+01    0.32755301E+00
    0.28944283E+01    0.29963377E+00
    0.28715856E+01    0.25621903E+00
    0.28637262E+01    0.20464653E+00
    0.28719080E+01    0.15322119E+00
    0.28948513E+01    0.11024536E+00
    0.29291449E+01    0.83050002E-01
    0.29695326E+01    0.76923491E-01
    0.30089520E+01    0.94000763E-01
    0.30399457E+01    0.13230711E+00
    0.30559648E+01    0.18517763E+00
    0.30534753E+01    0.24218483E+00
    0.30330442E+01    0.29187826E+00
    0.29991733E+01    0.32455319E+00
    0.29586905E+01    0.33491702E+00
    0.29192010E+01    0.32221620E+00
    0.28872749E+01    0.28969872E+00
    0.28680389E+01    0.24340789E+00
    0.28643025E+01    0.19106812E+00
    0.28764906E+01    0.14103701E+00
    0.29027505E+01    0.10148736E+00
    0.29392143E+01    0.79295563E-01
    0.29800941E+01    0.79106571E-01
    0.30180662E+01    0.10204694E+00
    0.30457278E+01    0.14493348E+00
    0.30571490E+01    0.19999146E+00
    0.30497929E+01    0.25619928E+00
    0.30253137E+01    0.30227537E+00
    0.29890245E+01    0.32949195E+00
    0.29480510E+01    0.33377549E+00
    0.29099039E+01    0.31547736E+00
    0.28809085E+01    0.27874059E+00
    0.28655144E+01    0.23010264E+00
    0.28659388E+01    0.17760861E+00
    0.28820191E+01    0.12952508E+00
    0.29113904E+01    0.93844811E-01
    0.29496335E+01    0.77009693E-01
    0.29904838E+01    0.82850394E-01
    0.30265229E+01    0.11149378E+00
    0.30504281E+01    0.15844854E+00
    0.30570557E+01    0.21490822E+00
    0.30449432E+01    0.26951774E+00
    0.30167604E+01    0.31141029E+00
    0.29785257E+01    0.33288544E+00
    0.29376063E+01    0.33109260E+00
    0.29012415E+01    0.30746759E+00
    0.28754262E+01    0.26689717E+00
    0.28640505E+01    0.21645459E+00
    0.28686838E+01    0.16424470E+00
    0.28885627E+01    0.11867565E+00
    0.29207803E+01    0.87386521E-01
    0.29603922E+01    0.76262926E-01
    0.30006960E+01    0.88225367E-01
    0.30342182E+01    0.12229101E+00
    0.30539724E+01    0.17273051E+00
    0.30556716E+01    0.22982205E+00
    0.30389449E+01    0.28208095E+00
    0.30074836E+01    0.31917199E+00
    0.29678070E+01    0.33468503E+00
    0.29274229E+01    0.32690279E+00
    0.28933566E+01    0.29832582E+00
    0.28710002E+01    0.25446780E+00
    0.28637108E+01    0.20278807E+00
    0.28724509E+01    0.15150043E+00
    0.28958673E+01    0.10895512E+00
    0.29305018E+01    0.82414576E-01
    0.29709979E+01    0.77097775E-01
    0.30102524E+01    0.94991570E-01
    0.30408202E+01    0.13396044E+00
    0.30562277E+01    0.18719308E+00
    0.30530672E+01    0.24414607E+00
    0.30320581E+01    0.29339388E+00
    0.29978229E+01    0.32534802E+00
    0.29572262E+01    0.33488867E+00
    0.29179023E+01    0.32141153E+00
    0.28863374E+01    0.28828234E+00
    0.28676249E+01    0.24169299E+00
    0.28644340E+01    0.18928244E+00
    0.28771420E+01    0.13947035E+00
    0.29038358E+01    0.10039062E+00
    0.29405756E+01    0.78881573E-01
    0.29814897E+01    0.79489712E-01
    0.30192542E+01    0.10322017E+00
    0.30464392E+01    0.14669351E+00
    0.30572274E+01    0.20200434E+00
    0.30492211E+01    0.25804644E+00
    0.30242189E+01    0.30359632E+00
    0.29876399E+01    0.33005655E+00
    0.29466327E+01    0.33352512E+00
    0.29087095E+01    0.31449993E+00
    0.28801014E+01    0.27720404E+00
    0.28652415E+01    0.22830736E+00
    0.28662444E+01    0.17574757E+00
    0.28828540E+01    0.12797902E+00
    0.29126383E+01    0.92870112E-01
    0.29510997E+01    0.76801738E-01
    0.29919038E+01    0.83480307E-01
    0.30276420E+01    0.11290101E+00
    0.30509972E+01    0.16037910E+00
    0.30569498E+01    0.21697416E+00
    0.30441908E+01    0.27130308E+00
    0.30155266E+01    0.31257303E+00
    0.29770562E+01    0.33324170E+00
    0.29361960E+01    0.33061550E+00
    0.29001158E+01    0.30629150E+00
    0.28747929E+01    0.26530541E+00
    0.28639442E+01    0.21466097E+00
    0.28691027E+01    0.16258259E+00
    0.28894658E+01    0.11735330E+00
    0.29220318E+01    0.86657113E-01
    0.29617937E+01    0.76288243E-01
    0.30019762E+01    0.89031319E-01
    0.30351235E+01    0.12373938E+00
    0.30543330E+01    0.17457866E+00
    0.30554022E+01    0.23170908E+00
    0.30381029E+01    0.28361388E+00
    0.30062483E+01    0.32006485E+00
    0.29664240E+01    0.33480143E+00
    0.29261662E+01    0.32626427E+00
    0.28923676E+01    0.29704734E+00
    0.28704800E+01    0.25277672E+00
    0.28637427E+01    0.20092068E+00
    0.28730270E+01    0.14981787E+00
    0.28968978E+01    0.10771967E+00
    0.29318450E+01    0.81838591E-01
    0.29724392E+01    0.77322698E-01
    0.30115215E+01    0.96022472E-01
    0.30416524E+01    0.13563011E+00
    0.30564473E+01    0.18920352E+00
    0.30526211E+01    0.24607773E+00
    0.30310469E+01    0.29486266E+00
    0.29964594E+01    0.32609205E+00
    0.29557760E+01    0.33480450E+00
    0.29165864E+01    0.32054863E+00
    0.28854291E+01    0.28683457E+00
    0.28672151E+01    0.23983767E+00
    0.28646100E+01    0.18737726E+00
    0.28778740E+01    0.13781147E+00
    0.29050279E+01    0.99249993E-01
    0.29420572E+01    0.78487036E-01
    0.29829850E+01    0.79954519E-01
    0.30204958E+01    0.10451043E+00
    0.30471616E+01    0.14859040E+00
    0.30572714E+01    0.20413620E+00
    0.30485777E+01    0.25998860E+00
    0.30230267E+01    0.30496639E+00
    0.29861611E+01    0.33060623E+00
    0.29451388E+01    0.33320981E+00
    0.29074370E+01    0.31340915E+00
    0.28792960E+01    0.27557813E+00
    0.28649901E+01    0.22639463E+00
    0.28665648E+01    0.17392088E+00
    0.28837055E+01    0.12645531E+00
    0.29138804E+01    0.91930553E-01
    0.29525529E+01    0.76623467E-01
    0.29933049E+01    0.84132230E-01
    0.30287143E+01    0.11428619E+00
    0.30515293E+01    0.16225952E+00
    0.30568267E+01    0.21898457E+00
    0.30434398E+01    0.27303108E+00
    0.30143131E+01    0.31368532E+00
    0.29756279E+01    0.33356029E+00
    0.29348100E+01    0.33012813E+00
    0.28990598E+01    0.30514746E+00
    0.28741432E+01    0.26365328E+00
    0.28638472E+01    0.21280036E+00
    0.28695808E+01    0.16079408E+00
    0.28904363E+01    0.11596828E+00
    0.29233707E+01    0.85906150E-01
    0.29632802E+01    0.76342891E-01
    0.30033324E+01    0.89917916E-01
    0.30360819E+01    0.12532153E+00
    0.30547002E+01    0.17659355E+00
    0.30550877E+01    0.23373111E+00
    0.30371767E+01    0.28524401E+00
    0.30049128E+01    0.32099156E+00
    0.29649474E+01    0.33489039E+00
    0.29248463E+01    0.32555611E+00
    0.28913575E+01    0.29568499E+00
    0.28699819E+01    0.25104535E+00
    0.28637986E+01    0.19912520E+00
    0.28736214E+01    0.14818456E+00
    0.28979333E+01    0.10653791E+00
    0.29331816E+01    0.81314153E-01
    0.29738538E+01    0.77589479E-01
    0.30127623E+01    0.97087743E-01
    0.30424527E+01    0.13732766E+00
    0.30566286E+01    0.19121697E+00
    0.30521394E+01    0.24799161E+00
    0.30300087E+01    0.29629656E+00
    0.29950839E+01    0.32678855E+00
    0.29543377E+01    0.33467102E+00
    0.29152904E+01    0.31964293E+00
    0.28845139E+01    0.28531634E+00
    0.28668467E+01    0.23803151E+00
    0.28648158E+01    0.18550651E+00
    0.28786324E+01    0.13618300E+00
    0.29062314E+01    0.98154043E-01
    0.29435270E+01    0.78140016E-01
    0.29844589E+01    0.80459811E-01
    0.30217072E+01    0.10582864E+00
    0.30478473E+01    0.15049684E+00
    0.30572786E+01    0.20625836E+00
    0.30479059E+01    0.26189433E+00
    0.30218225E+01    0.30628630E+00
    0.29846804E+01    0.33110899E+00
    0.29436863E+01    0.33284969E+00
    0.29062352E+01    0.31230899E+00
    0.28785199E+01    0.27392821E+00
    0.28647734E+01    0.22446748E+00
    0.28669559E+01    0.17198721E+00
    0.28846276E+01    0.12490368E+00
    0.29151938E+01    0.91003561E-01
    0.29540689E+01    0.76496904E-01
    0.29947462E+01    0.84864812E-01
    0.30298014E+01    0.11577381E+00
    0.30520430E+01    0.16424329E+00
    0.30566534E+01    0.22107757E+00
    0.30426163E+01    0.27480644E+00
    0.30130232E+01    0.31479548E+00
    0.29741370E+01    0.33383244E+00
    0.29333804E+01    0.32956292E+00
    0.28978911E+01    0.30384603E+00
    0.28734969E+01    0.26191065E+00
    0.28637732E+01    0.21087724E+00
    0.28700957E+01    0.15896667E+00
    0.28914533E+01    0.11456701E+00
    0.29247379E+01    0.85170625E-01
    0.29647830E+01    0.76426269E-01
    0.30046992E+01    0.90844873E-01
    0.30370414E+01    0.12695491E+00
    0.30550482E+01    0.17864212E+00
    0.30547452E+01    0.23577171E+00
    0.30362202E+01    0.28687377E+00
    0.30035557E+01    0.32189730E+00
    0.29634567E+01    0.33494952E+00
    0.29235105E+01    0.32481385E+00
    0.28904063E+01    0.29433476E+00
    0.28695048E+01    0.24927729E+00
    0.28638947E+01    0.19720556E+00
    0.28742815E+01    0.14647144E+00
    0.28990904E+01    0.10529474E+00
    0.29346446E+01    0.80800030E-01
    0.29753778E+01    0.77934141E-01
    0.30140705E+01    0.98278192E-01
    0.30432720E+01    0.13917353E+00
    0.30567780E+01    0.19336775E+00
    0.30515846E+01    0.25001250E+00
    0.30288747E+01    0.29777719E+00
    0.29935969E+01    0.32748142E+00
    0.29528154E+01    0.33447188E+00
    0.29140045E+01    0.31865621E+00
    0.28836490E+01    0.28374770E+00
    0.28665156E+01    0.23609164E+00
    0.28650854E+01    0.18357686E+00
    0.28794466E+01    0.13456518E+00
    0.29074748E+01    0.97100901E-01
    0.29450145E+01    0.77853349E-01
    0.29859300E+01    0.81029870E-01
    0.30228941E+01    0.10720497E+00
    0.30484924E+01    0.15244420E+00
    0.30572355E+01    0.20838548E+00
    0.30471876E+01    0.26377423E+00
    0.30205809E+01    0.30756070E+00
    0.29831709E+01    0.33155524E+00
    0.29422477E+01    0.33242442E+00
    0.29050611E+01    0.31115539E+00
    0.28778004E+01    0.27226285E+00
    0.28646166E+01    0.22259545E+00
    0.28673608E+01    0.17021322E+00
    0.28855386E+01    0.12347787E+00
    0.29164819E+01    0.90178600E-01
    0.29555332E+01    0.76450234E-01
    0.29961203E+01    0.85645968E-01
    0.30308090E+01    0.11726250E+00
    0.30524853E+01    0.16618589E+00
    0.30564275E+01    0.22309964E+00
    0.30417674E+01    0.27648972E+00
    0.30117356E+01    0.31581256E+00
    0.29726725E+01    0.33402498E+00
    0.29320181E+01    0.32894085E+00
    0.28968269E+01    0.30254662E+00
    0.28728866E+01    0.26010543E+00
    0.28637567E+01    0.20890620E+00
    0.28706549E+01    0.15717440E+00
    0.28925043E+01    0.11321764E+00
    0.29261106E+01    0.84501471E-01
    0.29662741E+01    0.76575008E-01
    0.30060383E+01    0.91828480E-01
    0.30379580E+01    0.12862590E+00
    0.30553450E+01    0.18069942E+00
    0.30543528E+01    0.23779491E+00
    0.30352238E+01    0.28845943E+00
    0.30021742E+01    0.32274399E+00
    0.29619578E+01    0.33494409E+00
    0.29221486E+01    0.32399884E+00
    0.28894078E+01    0.29286664E+00
    0.28690446E+01    0.24744607E+00
    0.28640142E+01    0.19533198E+00
    0.28749586E+01    0.14479663E+00
    0.29002273E+01    0.10411152E+00
    0.29360748E+01    0.80330550E-01
    0.29768573E+01    0.78302334E-01
    0.30153340E+01    0.99470165E-01
    0.30440501E+01    0.14099713E+00
    0.30568969E+01    0.19547504E+00
    0.30510161E+01    0.25197851E+00
    0.30277460E+01    0.29920150E+00
    0.29921331E+01    0.32812612E+00
    0.29513318E+01    0.33424207E+00
    0.29127438E+01    0.31765745E+00
    0.28828134E+01    0.28218672E+00
    0.28662236E+01    0.23425134E+00
    0.28653699E+01    0.18171824E+00
    0.28802546E+01    0.13301756E+00
    0.29086627E+01    0.96122412E-01
    0.29464310E+01    0.77606555E-01
    0.29873227E+01    0.81596543E-01
    0.30240142E+01    0.10854209E+00
    0.30490845E+01    0.15430452E+00
    0.30571729E+01    0.21040939E+00
    0.30464854E+01    0.26555049E+00
    0.30193905E+01    0.30874552E+00
    0.29817297E+01    0.33195405E+00
    0.29408171E+01    0.33199773E+00
    0.29038799E+01    0.30999903E+00
    0.28770807E+01    0.27060121E+00
    0.28644526E+01    0.22065106E+00
    0.28677977E+01    0.16831699E+00
    0.28865411E+01    0.12193175E+00
    0.29179029E+01    0.89289613E-01
    0.29571253E+01    0.76415837E-01
    0.29976131E+01    0.86515444E-01
    0.30319131E+01    0.11892527E+00
    0.30529585E+01    0.16834378E+00
    0.30561624E+01    0.22530560E+00
    0.30408239E+01    0.27831781E+00
    0.30103298E+01    0.31689180E+00
    0.29710764E+01    0.33421182E+00
    0.29305750E+01    0.32824919E+00
    0.28957854E+01    0.30119362E+00
    0.28723687E+01    0.25837844E+00
    0.28637966E+01    0.20703870E+00
    0.28712608E+01    0.15545100E+00
    0.28935907E+01    0.11194544E+00
    0.29274756E+01    0.83922747E-01
    0.29677356E+01    0.76803435E-01
    0.30073294E+01    0.92872275E-01
    0.30388134E+01    0.13032952E+00
    0.30555761E+01    0.18274933E+00
    0.30539023E+01    0.23977877E+00
    0.30341858E+01    0.28997949E+00
    0.30007743E+01    0.32350917E+00
    0.29604576E+01    0.33485852E+00
    0.29207459E+01    0.32309166E+00
    0.28883935E+01    0.29128681E+00
    0.28685938E+01    0.24547563E+00
    0.28641972E+01    0.19322920E+00
    0.28757508E+01    0.14296566E+00
    0.29015262E+01    0.10284039E+00
    0.29376566E+01    0.79868456E-01
    0.29784743E+01    0.78762371E-01
    0.30166803E+01    0.10080727E+00
    0.30448561E+01    0.14299814E+00
    0.30569830E+01    0.19774720E+00
    0.30503619E+01    0.25408458E+00
    0.30264945E+01    0.30070597E+00
    0.29905420E+01    0.32876804E+00
    0.29496509E+01    0.33395288E+00
    0.29112806E+01    0.31648291E+00
    0.28818281E+01    0.28033729E+00
    0.28658823E+01    0.23206963E+00
    0.28657057E+01    0.17954568E+00
    0.28812256E+01    0.13117819E+00
    0.29101503E+01    0.94937800E-01
    0.29481458E+01    0.77330669E-01
    0.29890148E+01    0.82314332E-01
    0.30253326E+01    0.11014957E+00
    0.30497756E+01    0.15654078E+00
    0.30570793E+01    0.21281180E+00
    0.30456303E+01    0.26766067E+00
    0.30179544E+01    0.31014866E+00
    0.29799875E+01    0.33241876E+00
    0.29390420E+01    0.33146671E+00
    0.29024628E+01    0.30858976E+00
    0.28762362E+01    0.26861533E+00
    0.28642749E+01    0.21843248E+00
    0.28682832E+01    0.16622116E+00
    0.28875920E+01    0.12028670E+00
    0.29193952E+01    0.88339465E-01
    0.29588137E+01    0.76370165E-01
    0.29992009E+01    0.87431683E-01
    0.30330985E+01    0.12070448E+00
    0.30534650E+01    0.17064800E+00
    0.30558814E+01    0.22765865E+00
    0.30398199E+01    0.28026765E+00
    0.30088280E+01    0.31805336E+00
    0.29693655E+01    0.33442118E+00
    0.29289443E+01    0.32751059E+00
    0.28944661E+01    0.29960859E+00
    0.28716249E+01    0.25620797E+00
    0.28637657E+01    0.20465240E+00
    0.28719441E+01    0.15324320E+00
    0.28948795E+01    0.11028242E+00
    0.29291640E+01    0.83097496E-01
    0.29695371E+01    0.76976811E-01
    0.30089419E+01    0.94053251E-01
    0.30399213E+01    0.13235125E+00
    0.30559288E+01    0.18520402E+00
    0.30534335E+01    0.24219116E+00
    0.30330032E+01    0.29186123E+00
    0.29991398E+01    0.32451529E+00
    0.29586686E+01    0.33486395E+00
    0.29191955E+01    0.32215463E+00
    0.28872842E+01    0.28963384E+00
    0.28680666E+01    0.24335142E+00
    0.28643456E+01    0.19102314E+00
    0.28765453E+01    0.14101487E+00
    0.29028114E+01    0.10149309E+00
    0.29392727E+01    0.79332790E-01
    0.29801383E+01    0.79172741E-01
    0.30180830E+01    0.10212777E+00
    0.30457189E+01    0.14501941E+00
    0.30571129E+01    0.20005651E+00
    0.30497375E+01    0.25624366E+00
    0.30252468E+01    0.30228685E+00
    0.29889642E+01    0.32946103E+00
    0.29480026E+01    0.33371367E+00
    0.29098804E+01    0.31539486E+00
    0.28809129E+01    0.27865305E+00
    0.28655454E+01    0.23002559E+00
    0.28659929E+01    0.17754254E+00
    0.28820860E+01    0.12949482E+00
    0.29114696E+01    0.93848551E-01
 
 
    0.31041074E+01    0.28106960E+00
    0.30718206E+01    0.34952805E+00
    0.30234329E+01    0.39516260E+00
    0.29671165E+01    0.41266443E+00
    0.29110473E+01    0.40173305E+00
    0.28623800E+01    0.36579653E+00
    0.28266344E+01    0.31067430E+00
    0.28075733E+01    0.24341558E+00
    0.28069835E+01    0.17176204E+00
    0.28247205E+01    0.10376218E+00
    0.28590184E+01    0.47561464E-01
    0.29065931E+01    0.10521749E-01
    0.29622169E+01   -0.15161891E-02
    0.30190021E+01    0.14719877E-01
    0.30685097E+01    0.58993482E-01
    0.31023846E+01    0.12644070E+00
    0.31143498E+01    0.20715229E+00
    0.31021136E+01    0.28765120E+00
    0.30681538E+01    0.35447440E+00
    0.30187438E+01    0.39780839E+00
    0.29621541E+01    0.41279254E+00
    0.29064415E+01    0.39951675E+00
    0.28586898E+01    0.36165080E+00
    0.28242798E+01    0.30518631E+00
    0.28067865E+01    0.23722958E+00
    0.28078261E+01    0.16556690E+00
    0.28270864E+01    0.98305281E-01
    0.28626574E+01    0.43518869E-01
    0.29111106E+01    0.84476963E-02
    0.29671159E+01   -0.12677517E-02
    0.30236310E+01    0.17428742E-01
    0.30721127E+01    0.63931967E-01
    0.31043275E+01    0.13297469E+00
    0.31142535E+01    0.21420977E+00
    0.31000069E+01    0.29404261E+00
    0.30644506E+01    0.35917954E+00
    0.30140993E+01    0.40021543E+00
    0.29572659E+01    0.41274216E+00
    0.29020013E+01    0.39719361E+00
    0.28551832E+01    0.35748911E+00
    0.28220920E+01    0.29975156E+00
    0.28061389E+01    0.23114117E+00
    0.28087760E+01    0.15951177E+00
    0.28295525E+01    0.92973648E-01
    0.28663973E+01    0.39616923E-01
    0.29156852E+01    0.65554078E-02
    0.29720399E+01   -0.80987205E-03
    0.30282264E+01    0.20358001E-01
    0.30756241E+01    0.69075528E-01
    0.31061180E+01    0.13964384E+00
