 #  R                 Z
    0.29925152E+01    0.57282602E+00
    0.30939271E+01    0.49953306E+00
    0.31598198E+01    0.37223037E+00
    0.31682686E+01    0.21975439E+00
    0.31162627E+01    0.82829070E-01
    0.30219645E+01   -0.52635262E-02
    0.29122823E+01   -0.30772008E-01
    0.28104434E+01    0.29962754E-02
    0.27320708E+01    0.83406092E-01
    0.26864324E+01    0.19395498E+00
    0.26781657E+01    0.31677370E+00
    0.27081286E+01    0.43373609E+00
    0.27735300E+01    0.52707190E+00
    0.28673043E+01    0.57999669E+00
    0.29765545E+01    0.57820838E+00
    0.30808186E+01    0.51388579E+00
    0.31534857E+01    0.39306685E+00
    0.31709768E+01    0.24178822E+00
    0.31269830E+01    0.10017085E+00
    0.30371591E+01    0.36881750E-02
    0.29280898E+01   -0.30966567E-01
    0.28239778E+01   -0.51142279E-02
    0.27415207E+01    0.69529237E-01
    0.26907775E+01    0.17681053E+00
    0.26769780E+01    0.29897398E+00
    0.27015017E+01    0.41788848E+00
    0.27621018E+01    0.51570199E+00
    0.28524041E+01    0.57543476E+00
    0.29604817E+01    0.58226499E+00
    0.30670261E+01    0.52704008E+00
    0.31459528E+01    0.41327676E+00
    0.31723622E+01    0.26408408E+00
    0.31367558E+01    0.11854318E+00
    0.30520043E+01    0.13993515E-01
    0.29440709E+01   -0.29878339E-01
    0.28380222E+01   -0.12224293E-01
    0.27516711E+01    0.56295107E-01
    0.26959108E+01    0.15994043E+00
    0.26765954E+01    0.28108168E+00
    0.26956320E+01    0.40159184E+00
    0.27513109E+01    0.50354252E+00
    0.28379197E+01    0.56977094E+00
    0.29444492E+01    0.58499297E+00
    0.30527106E+01    0.53888980E+00
    0.31373317E+01    0.43262962E+00
    0.31724078E+01    0.28635810E+00
    0.31454332E+01    0.13770891E+00
    0.30662941E+01    0.25541048E-01
    0.29600142E+01   -0.27498083E-01
    0.28524095E+01   -0.18229480E-01
    0.27624120E+01    0.43864285E-01
    0.27017868E+01    0.14350712E+00
    0.26770180E+01    0.26323760E+00
    0.26905463E+01    0.38494896E+00
    0.27411868E+01    0.49065230E+00
    0.28238606E+01    0.56303635E+00
    0.29284422E+01    0.58642823E+00
    0.30378829E+01    0.54947078E+00
    0.31276365E+01    0.45115558E+00
    0.31711180E+01    0.30863110E+00
    0.31530207E+01    0.15772010E+00
    0.30800608E+01    0.38389251E-01
    0.29759975E+01   -0.23790524E-01
    0.28672234E+01   -0.23145288E-01
    0.27738045E+01    0.32182179E-01
    0.27084257E+01    0.12746363E+00
    0.26782434E+01    0.24541752E+00
    0.26862383E+01    0.36797283E+00
    0.27317500E+01    0.47708583E+00
    0.28103068E+01    0.55529762E+00
    0.29126135E+01    0.58659002E+00
    0.30227103E+01    0.55870678E+00
    0.31170037E+01    0.46865177E+00
    0.31685165E+01    0.33062165E+00
    0.31594040E+01    0.17831730E+00
    0.30931121E+01    0.52393073E-01
    0.29918089E+01   -0.18779359E-01
    0.28822914E+01   -0.26893316E-01
    0.27857333E+01    0.21386209E-01
    0.27157776E+01    0.11194690E+00
    0.26802627E+01    0.22773931E+00
    0.26827209E+01    0.35074306E+00
    0.27230078E+01    0.46287780E+00
    0.27972422E+01    0.54657123E+00
    0.28969273E+01    0.58550933E+00
    0.30071906E+01    0.56663954E+00
    0.31054476E+01    0.48515031E+00
    0.31646112E+01    0.35235404E+00
    0.31645825E+01    0.19953706E+00
    0.31054681E+01    0.67609292E-01
    0.30075097E+01   -0.12420043E-01
    0.28976819E+01   -0.29470780E-01
    0.27982467E+01    0.11448819E-01
    0.27238549E+01    0.96942424E-01
    0.26830729E+01    0.21021592E+00
    0.26799969E+01    0.33331457E+00
    0.27149992E+01    0.44812140E+00
    0.27847636E+01    0.53694967E+00
    0.28815438E+01    0.58322773E+00
    0.29914984E+01    0.57321928E+00
    0.30931202E+01    0.50048648E+00
    0.31594637E+01    0.37356075E+00
    0.31684816E+01    0.22111289E+00
    0.31169533E+01    0.83859819E-01
    0.30229029E+01   -0.47638352E-02
    0.29132362E+01   -0.30828337E-01
    0.28112446E+01    0.24699594E-02
    0.27326170E+01    0.82543626E-01
    0.26866661E+01    0.19290842E+00
    0.26780644E+01    0.31570512E+00
    0.27077038E+01    0.43280341E+00
    0.27728265E+01    0.52642372E+00
    0.28664075E+01    0.57976596E+00
    0.29756077E+01    0.57849341E+00
    0.30800361E+01    0.51469311E+00
    0.31530873E+01    0.39425989E+00
    0.31710994E+01    0.24306616E+00
    0.31275741E+01    0.10119045E+00
    0.30380132E+01    0.42283066E-02
    0.29289820E+01   -0.30948482E-01
    0.28247378E+01   -0.55416194E-02
    0.27420480E+01    0.68788900E-01
    0.26910240E+01    0.17590340E+00
    0.26769311E+01    0.29804288E+00
    0.27011763E+01    0.41706817E+00
    0.27615387E+01    0.51511514E+00
    0.28516754E+01    0.57518831E+00
    0.29597020E+01    0.58243629E+00
    0.30663508E+01    0.52764821E+00
    0.31455729E+01    0.41422014E+00
    0.31724007E+01    0.26513214E+00
    0.31371895E+01    0.11941350E+00
    0.30526809E+01    0.14493161E-01
    0.29448072E+01   -0.29805351E-01
    0.28386742E+01   -0.12532777E-01
    0.27521447E+01    0.55703049E-01
    0.26961564E+01    0.15917843E+00
    0.26765904E+01    0.28027425E+00
    0.26953813E+01    0.40085700E+00
    0.27508419E+01    0.50299089E+00
    0.28372877E+01    0.56950398E+00
    0.29437475E+01    0.58509101E+00
    0.30520828E+01    0.53938066E+00
    0.31369451E+01    0.43344147E+00
    0.31723867E+01    0.28730284E+00
    0.31457782E+01    0.13852493E+00
    0.30668735E+01    0.26036126E-01
    0.29606559E+01   -0.27383270E-01
    0.28529820E+01   -0.18451631E-01
    0.27628342E+01    0.43393952E-01
    0.27020162E+01    0.14289381E+00
    0.26770422E+01    0.26258149E+00
    0.26903712E+01    0.38434578E+00
    0.27408377E+01    0.49019134E+00
    0.28233815E+01    0.56279330E+00
    0.29279023E+01    0.58646247E+00
    0.30373795E+01    0.54981105E+00
    0.31273009E+01    0.45176190E+00
    0.31710594E+01    0.30936013E+00
    0.31532539E+01    0.15838031E+00
    0.30804987E+01    0.38818610E-01
    0.29765084E+01   -0.23657940E-01
    0.28676958E+01   -0.23290007E-01
    0.27741653E+01    0.31824778E-01
    0.27086367E+01    0.12697183E+00
    0.26782867E+01    0.24487631E+00
    0.26861146E+01    0.36746032E+00
    0.27314740E+01    0.47667631E+00
    0.28099115E+01    0.55506165E+00
    0.29121550E+01    0.58658407E+00
    0.30222767E+01    0.55895713E+00
    0.31167009E+01    0.46912665E+00
    0.31684338E+01    0.33121653E+00
    0.31595620E+01    0.17886663E+00
    0.30934424E+01    0.52762767E-01
    0.29922034E+01   -0.18644953E-01
    0.28826587E+01   -0.26977522E-01
    0.27860165E+01    0.21136438E-01
    0.27159478E+01    0.11159542E+00
    0.26803099E+01    0.22734967E+00
    0.26826479E+01    0.35037334E+00
    0.27228275E+01    0.46257944E+00
    0.27969769E+01    0.54638958E+00
    0.28966120E+01    0.58548274E+00
    0.30068772E+01    0.56679293E+00
    0.31052137E+01    0.48547242E+00
    0.31645293E+01    0.35277034E+00
    0.31646739E+01    0.19993954E+00
    0.31056910E+01    0.67892853E-01
    0.30077917E+01   -0.12300877E-01
    0.28979520E+01   -0.29512851E-01
    0.27984617E+01    0.11280337E-01
    0.27239903E+01    0.96692482E-01
    0.26831192E+01    0.20992950E+00
    0.26799533E+01    0.33303441E+00
    0.27148745E+01    0.44789105E+00
    0.27845775E+01    0.53680548E+00
    0.28813246E+01    0.58319424E+00
    0.29912837E+01    0.57330758E+00
    0.30929579E+01    0.50068497E+00
    0.31593969E+01    0.37382597E+00
    0.31685264E+01    0.22137216E+00
    0.31170834E+01    0.84045768E-01
    0.30230680E+01   -0.46819179E-02
    0.29133927E+01   -0.30843415E-01
    0.28113671E+01    0.23826401E-02
    0.27326937E+01    0.82412541E-01
    0.26866937E+01    0.19276157E+00
    0.26780459E+01    0.31556342E+00
    0.27076447E+01    0.43268666E+00
    0.27727365E+01    0.52634884E+00
    0.28663011E+01    0.57974513E+00
    0.29755044E+01    0.57853094E+00
    0.30799585E+01    0.51478108E+00
    0.31530543E+01    0.39437489E+00
    0.31711150E+01    0.24317644E+00
    0.31276250E+01    0.10126732E+00
    0.30380769E+01    0.42612131E-02
    0.29290397E+01   -0.30954166E-01
    0.28247797E+01   -0.55729014E-02
    0.27420707E+01    0.68746256E-01
    0.26910291E+01    0.17586230E+00
    0.26769237E+01    0.29801153E+00
    0.27011627E+01    0.41705071E+00
    0.27615255E+01    0.51511124E+00
    0.28516684E+01    0.57519376E+00
    0.29597049E+01    0.58244317E+00
    0.30663628E+01    0.52764645E+00
    0.31455870E+01    0.41420157E+00
    0.31724054E+01    0.26509609E+00
    0.31371753E+01    0.11937062E+00
    0.30526467E+01    0.14458890E-01
    0.29447596E+01   -0.29818116E-01
    0.28386224E+01   -0.12517074E-01
    0.27520986E+01    0.55748910E-01
    0.26961259E+01    0.15925061E+00
    0.26765842E+01    0.28036372E+00
    0.26954055E+01    0.40095029E+00
    0.27509000E+01    0.50307138E+00
    0.28373768E+01    0.56955097E+00
    0.29438580E+01    0.58508436E+00
    0.30521928E+01    0.53930486E+00
    0.31370224E+01    0.43329624E+00
    0.31723980E+01    0.28711504E+00
    0.31457097E+01    0.13834375E+00
    0.30667422E+01    0.25912855E-01
    0.29604971E+01   -0.27421246E-01
    0.28528287E+01   -0.18402349E-01
    0.27627111E+01    0.43517813E-01
    0.27019416E+01    0.14306976E+00
    0.26770266E+01    0.26278495E+00
    0.26904211E+01    0.38454773E+00
    0.27409519E+01    0.49035744E+00
    0.28235509E+01    0.56289064E+00
    0.29281067E+01    0.58645994E+00
    0.30375823E+01    0.54968570E+00
    0.31274455E+01    0.45151875E+00
    0.31710930E+01    0.30904672E+00
    0.31531560E+01    0.15807678E+00
    0.30802949E+01    0.38604951E-01
    0.29762536E+01   -0.23735567E-01
    0.28674452E+01   -0.23225299E-01
    0.27739620E+01    0.32010941E-01
    0.27085078E+01    0.12724667E+00
    0.26782513E+01    0.24519615E+00
    0.26861813E+01    0.36777988E+00
    0.27316428E+01    0.47694651E+00
    0.28101705E+01    0.55523049E+00
    0.29124746E+01    0.58660101E+00
    0.30225970E+01    0.55878611E+00
    0.31169391E+01    0.46877353E+00
    0.31685096E+01    0.33074681E+00
    0.31594412E+01    0.17840752E+00
    0.30931642E+01    0.52433204E-01
    0.29918509E+01   -0.18779599E-01
    0.28823117E+01   -0.26912862E-01
    0.27857329E+01    0.21368034E-01
    0.27157644E+01    0.11194458E+00
    0.26802477E+01    0.22775956E+00
    0.26827159E+01    0.35078463E+00
    0.27230242E+01    0.46293242E+00
    0.27972887E+01    0.54662223E+00
    0.28970058E+01    0.58553280E+00
    0.30072909E+01    0.56660836E+00
    0.31055415E+01    0.48504592E+00
    0.31646588E+01    0.35218399E+00
    0.31645524E+01    0.19933964E+00
    0.31053558E+01    0.67440475E-01
    0.30073399E+01   -0.12511833E-01
    0.28974922E+01   -0.29461422E-01
    0.27980721E+01    0.11561009E-01
    0.27237254E+01    0.97142964E-01
    0.26830128E+01    0.21047723E+00
    0.26800224E+01    0.33359688E+00
    0.27151168E+01    0.44838033E+00
    0.27849699E+01    0.53713770E+00
    0.28818188E+01    0.58329419E+00
    0.29918011E+01    0.57312038E+00
    0.30933814E+01    0.50020156E+00
    0.31595942E+01    0.37312806E+00
    0.31684219E+01    0.22064029E+00
    0.31167149E+01    0.83476443E-01
    0.30225558E+01   -0.49682347E-02
    0.29128633E+01   -0.30824818E-01
    0.28109115E+01    0.26674506E-02
    0.27323724E+01    0.82899320E-01
    0.26865468E+01    0.19337212E+00
    0.26780966E+01    0.31620842E+00
    0.27078981E+01    0.43326963E+00
    0.27731748E+01    0.52676929E+00
    0.28668764E+01    0.57990667E+00
    0.29761281E+01    0.57835659E+00
    0.30804883E+01    0.51425134E+00
    0.31533365E+01    0.39356356E+00
    0.31710394E+01    0.24227728E+00
    0.31272072E+01    0.10052402E+00
    0.30374498E+01    0.38496158E-02
    0.29283625E+01   -0.30981617E-01
    0.28241858E+01   -0.52542523E-02
    0.27416455E+01    0.69322153E-01
    0.26908197E+01    0.17658935E+00
    0.26769509E+01    0.29877858E+00
    0.27014251E+01    0.41774454E+00
    0.27619986E+01    0.51562316E+00
    0.28522995E+01    0.57542210E+00
    0.29603983E+01    0.58230511E+00
    0.30669799E+01    0.52710777E+00
    0.31459476E+01    0.41333687E+00
    0.31723802E+01    0.26410661E+00
    0.31367665E+01    0.11852379E+00
    0.30519856E+01    0.13954066E-01
    0.29440190E+01   -0.29906350E-01
    0.28379485E+01   -0.12214510E-01
    0.27515945E+01    0.56357343E-01
    0.26958526E+01    0.16005732E+00
    0.26765771E+01    0.28124093E+00
    0.26956724E+01    0.40177241E+00
    0.27514222E+01    0.50370739E+00
    0.28381010E+01    0.56987355E+00
    0.29446808E+01    0.58498485E+00
    0.30529479E+01    0.53873213E+00
    0.31375023E+01    0.43231739E+00
    0.31724361E+01    0.28594389E+00
    0.31452855E+01    0.13730798E+00
    0.30660046E+01    0.25263891E-01
    0.29596581E+01   -0.27587577E-01
    0.28520609E+01   -0.18121888E-01
    0.27621272E+01    0.44145422E-01
    0.27016091E+01    0.14391780E+00
    0.26769781E+01    0.26372257E+00
    0.26906649E+01    0.38544019E+00
    0.27414719E+01    0.49107053E+00
    0.28242988E+01    0.56328973E+00
    0.29289840E+01    0.58642225E+00
    0.30384243E+01    0.54913637E+00
    0.31280273E+01    0.45049798E+00
    0.31712087E+01    0.30778125E+00
    0.31527553E+01    0.15689890E+00
    0.30795116E+01    0.37814166E-01
    0.29753069E+01   -0.24000404E-01
    0.28665425E+01   -0.22968940E-01
    0.27732483E+01    0.32692146E-01
    0.27080751E+01    0.12821191E+00
    0.26781470E+01    0.24629053E+00
    0.26864195E+01    0.36884022E+00
    0.27322032E+01    0.47781093E+00
    0.28109930E+01    0.55574487E+00
    0.29134468E+01    0.58663409E+00
    0.30235466E+01    0.55825971E+00
    0.31176266E+01    0.46772637E+00
    0.31687141E+01    0.32939122E+00
    0.31590850E+01    0.17710996E+00
    0.30923786E+01    0.51525498E-01
    0.29908740E+01   -0.19135634E-01
    0.28813601E+01   -0.26719012E-01
    0.27849605E+01    0.22018503E-01
    0.27152678E+01    0.11291918E+00
    0.26800879E+01    0.22889939E+00
    0.26829175E+01    0.35192320E+00
    0.27235786E+01    0.46389796E+00
    0.27981466E+01    0.54724292E+00
    0.28980633E+01    0.58565069E+00
    0.30083610E+01    0.56611384E+00
    0.31063665E+01    0.48394937E+00
    0.31649748E+01    0.35069086E+00
    0.31642343E+01    0.19783679E+00
    0.31045115E+01    0.66324804E-01
    0.30062326E+01   -0.13012358E-01
    0.28963862E+01   -0.29322539E-01
    0.27971604E+01    0.12234584E-01
    0.27231265E+01    0.98184621E-01
    0.26827843E+01    0.21170858E+00
    0.26801846E+01    0.33483324E+00
    0.27156547E+01    0.44944198E+00
    0.27858319E+01    0.53785160E+00
    0.28829041E+01    0.58350010E+00
    0.29929338E+01    0.57269626E+00
    0.30943018E+01    0.49913173E+00
    0.31600126E+01    0.37160419E+00
    0.31681822E+01    0.21904721E+00
    0.31158987E+01    0.82238595E-01
    0.30214166E+01   -0.55892264E-02
    0.29116789E+01   -0.30768786E-01
    0.28098968E+01    0.33178944E-02
    0.27316668E+01    0.83990103E-01
    0.26862352E+01    0.19471336E+00
    0.26782165E+01    0.31759574E+00
    0.27084436E+01    0.43449664E+00
    0.27740940E+01    0.52763387E+00
    0.28680621E+01    0.58022556E+00
    0.29773929E+01    0.57798885E+00
    0.30815535E+01    0.51316782E+00
    0.31538882E+01    0.39194048E+00
    0.31708799E+01    0.24052182E+00
    0.31264009E+01    0.99114095E-01
    0.30362694E+01    0.30896291E-02
    0.29271186E+01   -0.31019826E-01
    0.28231026E+01   -0.46602310E-02
    0.27408720E+01    0.70386727E-01
    0.26904410E+01    0.17793730E+00
    0.26770108E+01    0.30020573E+00
    0.27019264E+01    0.41904224E+00
    0.27629018E+01    0.51658412E+00
    0.28535086E+01    0.57584598E+00
    0.29617377E+01    0.58202459E+00
    0.30681624E+01    0.52605803E+00
    0.31466347E+01    0.41165581E+00
    0.31723190E+01    0.26220119E+00
    0.31359711E+01    0.11690616E+00
    0.30507212E+01    0.13005818E-01
    0.29426238E+01   -0.30058288E-01
    0.28367010E+01   -0.11639843E-01
    0.27506751E+01    0.57485363E-01
    0.26953686E+01    0.16151814E+00
    0.26765743E+01    0.28280747E+00
    0.26961503E+01    0.40321249E+00
    0.27523320E+01    0.50479825E+00
    0.28393404E+01    0.57041223E+00
    0.29460734E+01    0.58480347E+00
    0.30542240E+01    0.53774826E+00
    0.31383056E+01    0.43065086E+00
    0.31724879E+01    0.28398331E+00
    0.31445655E+01    0.13558226E+00
    0.30647588E+01    0.24184774E-01
    0.29582339E+01   -0.27856477E-01
    0.28507479E+01   -0.17628725E-01
    0.27611211E+01    0.45243578E-01
    0.27010328E+01    0.14541603E+00
    0.26769023E+01    0.26538331E+00
    0.26911066E+01    0.38701673E+00
    0.27423952E+01    0.49231670E+00
    0.28256060E+01    0.56397215E+00
    0.29304936E+01    0.58634306E+00
    0.30398455E+01    0.54819225E+00
    0.31289887E+01    0.44878330E+00
    0.31713884E+01    0.30566513E+00
    0.31520815E+01    0.15496095E+00
    0.30782282E+01    0.36538344E-01
    0.29737971E+01   -0.24408326E-01
    0.28651311E+01   -0.22554629E-01
    0.27721481E+01    0.33757817E-01
    0.27074150E+01    0.12970848E+00
    0.26779954E+01    0.24797890E+00
    0.26867964E+01    0.37047440E+00
    0.27330796E+01    0.47914320E+00
    0.28122837E+01    0.55653740E+00
    0.29149858E+01    0.58667252E+00
    0.30250547E+01    0.55740734E+00
    0.31187223E+01    0.46603171E+00
    0.31690293E+01    0.32720664E+00
    0.31584926E+01    0.17500636E+00
    0.30910807E+01    0.50048924E-01
    0.29892569E+01   -0.19708285E-01
    0.28797929E+01   -0.26384236E-01
    0.27837005E+01    0.23097089E-01
    0.27144755E+01    0.11449996E+00
    0.26798435E+01    0.23072046E+00
    0.26832454E+01    0.35371296E+00
    0.27244478E+01    0.46538841E+00
    0.27994650E+01    0.54818036E+00
    0.28996598E+01    0.58581389E+00
    0.30099632E+01    0.56535682E+00
    0.31075896E+01    0.48229911E+00
    0.31654299E+01    0.34846969E+00
    0.31637521E+01    0.19562863E+00
    0.31032701E+01    0.64708745E-01
    0.30046189E+01   -0.13725368E-01
    0.28947782E+01   -0.29105992E-01
    0.27958286E+01    0.13234621E-01
    0.27222414E+01    0.99746957E-01
    0.26824496E+01    0.21357116E+00
    0.26804433E+01    0.33672056E+00
    0.27164936E+01    0.45107096E+00
    0.27871723E+01    0.53894346E+00
    0.28845808E+01    0.58380201E+00
    0.29946668E+01    0.57202963E+00
    0.30956896E+01    0.49749332E+00
    0.31606327E+01    0.36928370E+00
    0.31678040E+01    0.21664335E+00
    0.31146613E+01    0.80392025E-01
    0.30197257E+01   -0.64917962E-02
    0.29099545E+01   -0.30670921E-01
 
 
    0.31324474E+01    0.74082958E-03
    0.29091948E+01   -0.10509595E+00
    0.27127868E+01   -0.18876666E-02
    0.26199262E+01    0.22461050E+00
    0.26554007E+01    0.47186686E+00
    0.28111356E+01    0.63813834E+00
    0.30381494E+01    0.62861447E+00
    0.32125264E+01    0.39789692E+00
    0.31822415E+01    0.75599350E-01
    0.29783988E+01   -0.98003907E-01
    0.27625497E+01   -0.49991944E-01
    0.26346040E+01    0.15033472E+00
    0.26313010E+01    0.40217495E+00
    0.27540136E+01    0.60294986E+00
    0.29686204E+01    0.65455856E+00
    0.31766439E+01    0.48666700E+00
    0.32157348E+01    0.16552107E+00
    0.30473381E+01   -0.70295391E-01
    0.28206365E+01   -0.84541862E-01
    0.26606029E+01    0.80512529E-01
    0.26185739E+01    0.32777425E+00
    0.27053849E+01    0.55433452E+00
    0.28990627E+01    0.66013839E+00
    0.31247478E+01    0.56018456E+00
    0.32290601E+01    0.26429021E+00
    0.31117230E+01   -0.21411672E-01
    0.28852608E+01   -0.10289761E+00
    0.26974260E+01    0.17910520E-01
    0.26175310E+01    0.25139280E+00
    0.26665336E+01    0.49479593E+00
    0.28329401E+01    0.64683625E+00
    0.30617562E+01    0.61452941E+00
    0.32205115E+01    0.36430539E+00
    0.31664405E+01    0.47514301E-01
    0.29541271E+01   -0.10271628E+00
    0.27442492E+01   -0.34637452E-01
    0.26282379E+01    0.17575115E+00
    0.26384065E+01    0.42695633E+00
    0.27728812E+01    0.61671925E+00
    0.29927902E+01    0.64793003E+00
    0.31909968E+01    0.45757204E+00
    0.32063322E+01    0.13332371E+00
    0.30239922E+01   -0.82138455E-01
    0.27999599E+01   -0.74395836E-01
    0.26505113E+01    0.10367658E+00
    0.26216323E+01    0.35345559E+00
    0.27208882E+01    0.57218098E+00
    0.29224234E+01    0.66041833E+00
    0.31437945E+01    0.53727552E+00
    0.32269464E+01    0.23039691E+00
    0.30908288E+01   -0.40193189E-01
    0.28629253E+01   -0.98647496E-01
    0.26839225E+01    0.37967814E-01
    0.26165976E+01    0.27704216E+00
    0.26783983E+01    0.51574654E+00
    0.28544651E+01    0.65322442E+00
    0.30836459E+01    0.59867300E+00
    0.32257558E+01    0.33140729E+00
    0.31496542E+01    0.22583821E-01
    0.29310215E+01   -0.10492622E+00
    0.27277373E+01   -0.18515239E-01
    0.26234363E+01    0.20047561E+00
    0.26464729E+01    0.45005571E+00
    0.27918540E+01    0.62831338E+00
    0.30157922E+01    0.63926778E+00
    0.32027995E+01    0.42817781E+00
    0.31951927E+01    0.10370425E+00
    0.30013032E+01   -0.91145737E-01
    0.27809280E+01   -0.62981899E-01
    0.26420434E+01    0.12657142E+00
    0.26258329E+01    0.37777153E+00
    0.27367728E+01    0.58801224E+00
    0.29450868E+01    0.65857747E+00
    0.31606654E+01    0.51335811E+00
    0.32225924E+01    0.19835565E+00
    0.30699647E+01   -0.55974534E-01
    0.28420916E+01   -0.92689930E-01
    0.26720869E+01    0.58133840E-01
    0.26169429E+01    0.30156785E+00
    0.26908472E+01    0.53482791E+00
    0.28756088E+01    0.65750134E+00
    0.31037928E+01    0.58135135E+00
    0.32285194E+01    0.29951182E+00
    0.31322561E+01    0.65131301E-03
    0.29091777E+01   -0.10499233E+00
    0.27129189E+01   -0.19010570E-02
    0.26200405E+01    0.22434813E+00
    0.26553074E+01    0.47144207E+00
    0.28107048E+01    0.63783103E+00
    0.30374664E+01    0.62887142E+00
    0.32121383E+01    0.39898771E+00
    0.31827828E+01    0.76845306E-01
    0.29795129E+01   -0.97624321E-01
    0.27636035E+01   -0.50679516E-01
    0.26350968E+01    0.14889955E+00
    0.26309662E+01    0.40051119E+00
    0.27527738E+01    0.60183335E+00
    0.29667605E+01    0.65486404E+00
    0.31753095E+01    0.48893079E+00
    0.32163811E+01    0.16846492E+00
    0.30495241E+01   -0.68934053E-01
    0.28227951E+01   -0.85362643E-01
    0.26618345E+01    0.78126798E-01
    0.26183975E+01    0.32485015E+00
    0.27036843E+01    0.55206021E+00
    0.28961952E+01    0.65984648E+00
    0.31221077E+01    0.56294337E+00
    0.32290755E+01    0.26896970E+00
    0.31146010E+01   -0.18433913E-01
    0.28886787E+01   -0.10325324E+00
    0.26997052E+01    0.14943342E-01
    0.26178914E+01    0.24723942E+00
    0.26647281E+01    0.49112104E+00
    0.28292833E+01    0.64542746E+00
    0.30577062E+01    0.61704515E+00
    0.32191954E+01    0.37034188E+00
    0.31694495E+01    0.52633612E-01
    0.29587402E+01   -0.10190565E+00
    0.27478298E+01   -0.37706383E-01
    0.26294970E+01    0.17059778E+00
    0.26368895E+01    0.42179024E+00
    0.27687983E+01    0.61381466E+00
    0.29874435E+01    0.64950439E+00
    0.31878505E+01    0.46426781E+00
    0.32086593E+01    0.14076284E+00
    0.30296259E+01   -0.79417453E-01
    0.28050007E+01   -0.76960866E-01
    0.26530125E+01    0.97809704E-01
    0.26207991E+01    0.34684510E+00
    0.27167513E+01    0.56752196E+00
    0.29160871E+01    0.66045583E+00
    0.31386064E+01    0.54375875E+00
    0.32277203E+01    0.23998378E+00
    0.30969514E+01   -0.34895941E-01
    0.28695163E+01   -0.10001804E+00
    0.26879555E+01    0.31851764E-01
    0.26168307E+01    0.26911676E+00
    0.26746079E+01    0.50919588E+00
    0.28475081E+01    0.65127879E+00
    0.30765241E+01    0.60403090E+00
    0.32241897E+01    0.34244550E+00
    0.31555139E+01    0.30965985E-01
    0.29390422E+01   -0.10430191E+00
    0.27335481E+01   -0.24316200E-01
    0.26251080E+01    0.19153140E+00
    0.26434449E+01    0.44159644E+00
    0.27847043E+01    0.62407098E+00
    0.30070606E+01    0.64272562E+00
    0.31983931E+01    0.43967700E+00
    0.31997575E+01    0.11528185E+00
    0.30104177E+01   -0.87702078E-01
    0.27886458E+01   -0.67740912E-01
    0.26454903E+01    0.11704449E+00
    0.26239978E+01    0.36754709E+00
    0.27299187E+01    0.58131717E+00
    0.29352340E+01    0.65952623E+00
    0.31533484E+01    0.52405848E+00
    0.32247414E+01    0.21265980E+00
    0.30795048E+01   -0.48977472E-01
    0.28516721E+01   -0.95562064E-01
    0.26775665E+01    0.48641975E-01
    0.26167154E+01    0.28992364E+00
    0.26847899E+01    0.52569255E+00
    0.28652547E+01    0.65553728E+00
    0.30938836E+01    0.59009833E+00
    0.32273270E+01    0.31556658E+00
    0.31412217E+01    0.11666965E-01
    0.29204569E+01   -0.10509520E+00
    0.27206259E+01   -0.10668283E-01
    0.26217854E+01    0.21166093E+00
    0.26504982E+01    0.45997358E+00
    0.28003923E+01    0.63273969E+00
    0.30255235E+01    0.63476523E+00
    0.32070759E+01    0.41540367E+00
    0.31899512E+01    0.91944347E-01
    0.29920348E+01   -0.94044679E-01
    0.27736227E+01   -0.57900550E-01
    0.26391335E+01    0.13574496E+00
    0.26278637E+01    0.38699836E+00
    0.27431034E+01    0.59358059E+00
    0.29535471E+01    0.65724805E+00
    0.31663923E+01    0.50410343E+00
    0.32204077E+01    0.18704999E+00
    0.30624677E+01   -0.60880332E-01
    0.28350752E+01   -0.90116469E-01
    0.26684122E+01    0.65198558E-01
    0.26174128E+01    0.30967072E+00
    0.26951831E+01    0.54073157E+00
    0.28824454E+01    0.65836515E+00
    0.31098154E+01    0.57546766E+00
    0.32288336E+01    0.28979887E+00
    0.31268249E+01   -0.53879628E-02
    0.29029512E+01   -0.10453878E+00
    0.27089763E+01    0.30668852E-02
    0.26194008E+01    0.23094682E+00
    0.26579348E+01    0.47698647E+00
    0.28157655E+01    0.63995055E+00
    0.30428598E+01    0.62581105E+00
    0.32140539E+01    0.39163823E+00
    0.31795051E+01    0.70704647E-01
    0.29744840E+01   -0.98716920E-01
    0.27598717E+01   -0.47636324E-01
    0.26338213E+01    0.15383286E+00
    0.26322729E+01    0.40520682E+00
    0.27561841E+01    0.60439629E+00
    0.29710107E+01    0.65379833E+00
    0.31778325E+01    0.48409959E+00
    0.32149698E+01    0.16318140E+00
    0.30459165E+01   -0.70866728E-01
    0.28197000E+01   -0.83897346E-01
    0.26603836E+01    0.81410645E-01
    0.26188017E+01    0.32833391E+00
    0.27056693E+01    0.55437286E+00
    0.28990357E+01    0.65992063E+00
    0.31243443E+01    0.56035728E+00
    0.32289207E+01    0.26528628E+00
    0.31124847E+01   -0.20400521E-01
    0.28865569E+01   -0.10285876E+00
    0.26985121E+01    0.16740886E-01
    0.26178388E+01    0.24933451E+00
    0.26656418E+01    0.49268024E+00
    0.28307668E+01    0.64584288E+00
    0.30590488E+01    0.61606227E+00
    0.32194821E+01    0.36855539E+00
    0.31686384E+01    0.51458724E-01
    0.29578287E+01   -0.10193954E+00
    0.27473162E+01   -0.37112097E-01
