       time
total_abl_r
total_abl_n
   1878    2128.000  0.482561E+25  0.293554E+22
   1879    2129.000  0.482395E+25  0.293723E+22
   1880    2130.000  0.482227E+25  0.293893E+22
   1881    2131.000  0.482062E+25  0.294062E+22
   1882    2132.000  0.481896E+25  0.294231E+22
   1883    2133.000  0.481731E+25  0.294400E+22
   1884    2134.000  0.481568E+25  0.294569E+22
   1885    2135.000  0.481403E+25  0.294738E+22
   1886    2136.000  0.481239E+25  0.294907E+22
   1887    2137.000  0.481076E+25  0.295076E+22
   1888    2138.000  0.480913E+25  0.295245E+22
   1889    2139.000  0.480750E+25  0.295413E+22
   1890    2140.000  0.480587E+25  0.295582E+22
   1891    2141.000  0.480424E+25  0.295751E+22
   1892    2142.000  0.480262E+25  0.295919E+22
   1893    2143.000  0.480099E+25  0.296088E+22
   1894    2144.000  0.479936E+25  0.296256E+22
   1895    2145.000  0.479773E+25  0.296425E+22
   1896    2146.000  0.479611E+25  0.296593E+22
   1897    2147.000  0.479446E+25  0.296761E+22
   1898    2148.000  0.479283E+25  0.296929E+22
   1899    2149.000  0.479119E+25  0.297098E+22
   1900    2150.000  0.478956E+25  0.297266E+22
   1901    2151.000  0.478791E+25  0.297434E+22
   1902    2152.000  0.478626E+25  0.297602E+22
   1903    2153.000  0.478462E+25  0.297770E+22
   1904    2154.000  0.478298E+25  0.297938E+22
   1905    2155.000  0.478133E+25  0.298105E+22
   1906    2156.000  0.477968E+25  0.298273E+22
   1907    2157.000  0.477803E+25  0.298441E+22
   1908    2158.000  0.477640E+25  0.298608E+22
   1909    2159.000  0.477473E+25  0.298776E+22
   1910    2160.000  0.477307E+25  0.298944E+22
   1911    2161.000  0.477142E+25  0.299111E+22
   1912    2162.000  0.476977E+25  0.299279E+22
   1913    2163.000  0.476809E+25  0.299446E+22
   1914    2164.000  0.476642E+25  0.299613E+22
   1915    2165.000  0.476475E+25  0.299780E+22
   1916    2166.000  0.476308E+25  0.299948E+22
   1917    2167.000  0.476140E+25  0.300115E+22
   1918    2168.000  0.475971E+25  0.300282E+22
   1919    2169.000  0.475802E+25  0.300449E+22
   1920    2170.000  0.475632E+25  0.300616E+22
   1921    2175.000  0.477523E+25  0.301450E+22
   1922    2180.000  0.477427E+25  0.302288E+22
   1923    2185.000  0.476684E+25  0.303126E+22
   1924    2190.000  0.475935E+25  0.303962E+22
   1925    2195.000  0.475136E+25  0.304797E+22
   1926    2200.000  0.474335E+25  0.305630E+22
   1927    2205.000  0.473541E+25  0.306463E+22
   1928    2210.000  0.472742E+25  0.307293E+22
   1929    2215.000  0.471919E+25  0.308123E+22
   1930    2220.000  0.471056E+25  0.308951E+22
   1931    2221.000  0.468312E+25  0.309116E+22
   1932    2222.000  0.467277E+25  0.309280E+22
   1933    2223.000  0.466820E+25  0.309444E+22
   1934    2224.000  0.466556E+25  0.309608E+22
   1935    2225.000  0.466391E+25  0.309772E+22
   1936    2226.000  0.466296E+25  0.309935E+22
   1937    2227.000  0.466215E+25  0.310099E+22
   1938    2228.000  0.466131E+25  0.310263E+22
   1939    2229.000  0.466038E+25  0.310426E+22
   1940    2230.000  0.465955E+25  0.310590E+22
   1941    2231.000  0.465871E+25  0.310753E+22
   1942    2232.000  0.465793E+25  0.310917E+22
   1943    2233.000  0.465699E+25  0.311080E+22
   1944    2234.000  0.465626E+25  0.311243E+22
   1945    2235.000  0.465524E+25  0.311407E+22
   1946    2236.000  0.465448E+25  0.311570E+22
   1947    2237.000  0.465338E+25  0.311733E+22
   1948    2238.000  0.465294E+25  0.311897E+22
   1949    2239.000  0.465226E+25  0.312060E+22
   1950    2240.000  0.465186E+25  0.312223E+22
   1951    2241.000  0.465117E+25  0.312386E+22
   1952    2242.000  0.465070E+25  0.312550E+22
   1953    2243.000  0.464998E+25  0.312713E+22
   1954    2244.000  0.464946E+25  0.312876E+22
   1955    2245.000  0.464873E+25  0.313039E+22
   1956    2246.000  0.464815E+25  0.313202E+22
   1957    2247.000  0.464741E+25  0.313365E+22
   1958    2248.000  0.464678E+25  0.313528E+22
   1959    2249.000  0.464604E+25  0.313691E+22
   1960    2250.000  0.464541E+25  0.313854E+22
   1961    2251.000  0.464471E+25  0.314017E+22
   1962    2252.000  0.464396E+25  0.314180E+22
   1963    2253.000  0.464325E+25  0.314343E+22
   1964    2254.000  0.464252E+25  0.314506E+22
   1965    2255.000  0.464179E+25  0.314669E+22
   1966    2256.000  0.464111E+25  0.314832E+22
   1967    2257.000  0.464031E+25  0.314995E+22
   1968    2258.000  0.463967E+25  0.315158E+22
   1969    2259.000  0.463889E+25  0.315321E+22
   1970    2260.000  0.463826E+25  0.315483E+22
   1971    2261.000  0.463747E+25  0.315646E+22
   1972    2262.000  0.463674E+25  0.315809E+22
   1973    2263.000  0.463608E+25  0.315971E+22
   1974    2264.000  0.463534E+25  0.316134E+22
   1975    2265.000  0.463460E+25  0.316297E+22
   1976    2266.000  0.463382E+25  0.316459E+22
   1977    2267.000  0.463306E+25  0.316622E+22
   1978    2268.000  0.463229E+25  0.316785E+22
   1979    2269.000  0.463150E+25  0.316947E+22
   1980    2270.000  0.463076E+25  0.317110E+22
   1981    2270.500  0.462759E+25  0.317191E+22
   1982    2271.000  0.462615E+25  0.317272E+22
   1983    2271.500  0.462665E+25  0.317353E+22
   1984    2272.000  0.462911E+25  0.317434E+22
   1985    2272.500  0.463288E+25  0.317516E+22
   1986    2273.000  0.463759E+25  0.317597E+22
   1987    2273.500  0.464284E+25  0.317678E+22
   1988    2274.000  0.464843E+25  0.317760E+22
   1989    2274.500  0.465414E+25  0.317841E+22
   1990    2275.000  0.465984E+25  0.317923E+22
   1991    2275.500  0.466562E+25  0.318005E+22
   1992    2276.000  0.467141E+25  0.318086E+22
   1993    2276.500  0.467720E+25  0.318168E+22
   1994    2277.000  0.468299E+25  0.318250E+22
   1995    2277.500  0.468871E+25  0.318333E+22
   1996    2278.000  0.469437E+25  0.318415E+22
   1997    2278.500  0.470003E+25  0.318497E+22
   1998    2279.000  0.470562E+25  0.318580E+22
   1999    2279.500  0.471115E+25  0.318662E+22
   2000    2280.000  0.471661E+25  0.318745E+22
   2001    2280.500  0.472198E+25  0.318828E+22
   2002    2281.000  0.472726E+25  0.318911E+22
   2003    2281.500  0.473249E+25  0.318993E+22
   2004    2282.000  0.473760E+25  0.319076E+22
   2005    2282.500  0.474265E+25  0.319160E+22
   2006    2283.000  0.474759E+25  0.319243E+22
   2007    2283.500  0.475244E+25  0.319326E+22
   2008    2284.000  0.475721E+25  0.319409E+22
   2009    2284.500  0.476189E+25  0.319493E+22
   2010    2285.000  0.476648E+25  0.319576E+22
   2011    2285.500  0.477099E+25  0.319660E+22
   2012    2286.000  0.477542E+25  0.319744E+22
   2013    2286.500  0.477977E+25  0.319828E+22
   2014    2287.000  0.478404E+25  0.319911E+22
   2015    2287.500  0.478824E+25  0.319995E+22
   2016    2288.000  0.479241E+25  0.320079E+22
   2017    2288.500  0.479648E+25  0.320163E+22
   2018    2289.000  0.480054E+25  0.320248E+22
   2019    2289.500  0.480476E+25  0.320332E+22
   2020    2290.000  0.480893E+25  0.320416E+22
   2021    2290.500  0.481306E+25  0.320500E+22
   2022    2291.000  0.481716E+25  0.320585E+22
   2023    2291.500  0.482123E+25  0.320669E+22
