%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
2.300000000E-02  1.567865204E+00  2.609842145E-30  6.197734487E-30  1.192917542E-29  1.957425955E-29  2.892647541E-29  2.458854519E-12  1.239309779E-27  1.037118313E-27  9.866741784E-28  9.611427509E-28  9.418186050E-28
2.400000000E-02  1.567865201E+00  3.054312356E-30  7.283285435E-30  1.403367145E-29  2.302034397E-29  3.398182929E-29  2.670717150E-12  1.338620108E-27  1.125179942E-27  1.071372043E-27  1.043445519E-27  1.021747376E-27
2.500000000E-02  1.567865199E+00  3.551318878E-30  8.501353719E-30  1.639572175E-29  2.688365392E-29  3.963756893E-29  2.890512006E-12  1.441439983E-27  1.216591341E-27  1.159261702E-27  1.128744525E-27  1.104435971E-27
2.600000000E-02  1.567865196E+00  4.104553726E-30  9.861570037E-30  1.903373725E-29  3.119276614E-29  4.593225385E-29  3.118154850E-12  1.547747507E-27  1.311328222E-27  1.250310744E-27  1.216991602E-27  1.189822775E-27
2.700000000E-02  1.567865193E+00  4.717802883E-30  1.137380616E-29  2.196650465E-29  3.597662580E-29  5.290454920E-29  3.353562494E-12  1.657522845E-27  1.409366727E-27  1.344483696E-27  1.308138221E-27  1.277847468E-27
2.800000000E-02  1.567865191E+00  5.394944486E-30  1.304816656E-29  2.521316093E-29  4.126449308E-29  6.059312120E-29  3.596652720E-12  1.770747331E-27  1.510683022E-27  1.441744913E-27  1.402136722E-27  1.368445327E-27
2.900000000E-02  1.567865188E+00  6.139946678E-30  1.489498022E-29  2.879317122E-29  4.708588932E-29  6.903654759E-29  3.847344200E-12  1.887401430E-27  1.615253360E-27  1.542061541E-27  1.498938427E-27  1.461554783E-27
3.000000000E-02  1.567865185E+00  6.956865888E-30  1.692479238E-29  3.272630587E-29  5.347054547E-29  7.827322617E-29  4.105556436E-12  2.007467664E-27  1.723053773E-27  1.645400373E-27  1.598495257E-27  1.557113090E-27
3.100000000E-02  1.567865183E+00  7.849844920E-30  1.914835710E-29  3.703261388E-29  6.044835066E-29  8.834129555E-29  4.371209694E-12  2.130928282E-27  1.834061325E-27  1.751724523E-27  1.700758310E-27  1.655060246E-27
3.200000000E-02  1.567865180E+00  8.823111351E-30  2.157662906E-29  4.173240267E-29  6.804930292E-29  9.927854850E-29  4.644224963E-12  2.257766493E-27  1.948252177E-27  1.861000807E-27  1.805679187E-27  1.755333964E-27
3.300000000E-02  1.567865178E+00  9.880975534E-30  2.422075565E-29  4.684621521E-29  7.630346135E-29  1.111223517E-28  4.924523901E-12  2.387964463E-27  2.065602896E-27  1.973195256E-27  1.913209584E-27  1.857872272E-27
3.400000000E-02  1.567865175E+00  1.102782897E-29  2.709206950E-29  5.239480552E-29  8.524089917E-29  1.239095731E-28  5.212028802E-12  2.521505796E-27  2.186090062E-27  2.088271562E-27  2.023301235E-27  1.962614711E-27
3.500000000E-02  1.567865172E+00  1.226814268E-29  3.020208092E-29  5.839911694E-29  9.489165849E-29  1.376765123E-28  5.506662554E-12  2.658374932E-27  2.309690233E-27  2.206194269E-27  2.135906043E-27  2.069500642E-27
