 #  R                 Z
    0.24197272E+01    0.27513772E+00
    0.29926719E+01    0.89355268E+00
    0.31433091E+01   -0.27165638E+00
    0.24326560E+01    0.13884429E+00
    0.28621757E+01    0.90430197E+00
    0.32667263E+01   -0.15514109E+00
    0.24678019E+01    0.84895282E-02
    0.27431346E+01    0.87509285E+00
    0.33607410E+01    0.14408197E-01
    0.25245837E+01   -0.11175857E+00
    0.26387087E+01    0.81173131E+00
    0.34061851E+01    0.22775844E+00
    0.26027096E+01   -0.21567336E+00
    0.25514637E+01    0.72040463E+00
    0.33878645E+01    0.44920910E+00
    0.27006239E+01   -0.29467420E+00
    0.24856457E+01    0.60798239E+00
    0.33104398E+01    0.64217458E+00
    0.28143167E+01   -0.34174725E+00
    0.24427385E+01    0.48135745E+00
    0.31953607E+01    0.78448662E+00
    0.29399652E+01   -0.35030469E+00
    0.24218732E+01    0.34706009E+00
    0.30634600E+01    0.86971577E+00
    0.30731930E+01   -0.31214534E+00
    0.24230726E+01    0.20999153E+00
    0.29296221E+01    0.90403917E+00
    0.32043729E+01   -0.22282976E+00
    0.24465985E+01    0.75950890E-01
    0.28039763E+01    0.89505603E+00
    0.33161523E+01   -0.81307138E-01
    0.24920681E+01   -0.50104602E-01
    0.26916622E+01    0.84894822E+00
    0.33895661E+01    0.11184105E+00
    0.25589908E+01   -0.16360108E+00
    0.25949457E+01    0.77149860E+00
    0.34057447E+01    0.33431234E+00
    0.26468568E+01   -0.25670226E+00
    0.25174034E+01    0.66936201E+00
    0.33574194E+01    0.54584800E+00
    0.27527643E+01   -0.32131998E+00
    0.24625197E+01    0.54933385E+00
    0.32591862E+01    0.71671535E+00
    0.28725580E+01   -0.35110005E+00
    0.24301295E+01    0.41840671E+00
    0.31339989E+01    0.83171993E+00
    0.30024605E+01   -0.33851136E+00
    0.24196595E+01    0.28221532E+00
    0.29996346E+01    0.89179674E+00
    0.31364426E+01   -0.27631158E+00
    0.24314200E+01    0.14585374E+00
    0.28687659E+01    0.90479334E+00
    0.32608115E+01   -0.16257995E+00
    0.24653938E+01    0.15150953E-01
    0.27490811E+01    0.87755288E+00
    0.33567938E+01    0.40838921E-02
    0.25210070E+01   -0.10568715E+00
    0.26438885E+01    0.81589747E+00
    0.34052998E+01    0.21571894E+00
    0.25979616E+01   -0.21064147E+00
    0.25556572E+01    0.72594186E+00
    0.33905239E+01    0.43768358E+00
    0.26948485E+01   -0.29115213E+00
    0.24886310E+01    0.61454779E+00
    0.33158677E+01    0.63280176E+00
    0.28077352E+01   -0.34010302E+00
    0.24445136E+01    0.48857599E+00
    0.32023115E+01    0.77814880E+00
    0.29327591E+01   -0.35098861E+00
    0.24224501E+01    0.35463631E+00
    0.30709794E+01    0.86639322E+00
    0.30656610E+01   -0.31563089E+00
    0.24224072E+01    0.21766001E+00
    0.29369993E+01    0.90332950E+00
    0.31973088E+01   -0.22924773E+00
    0.24446668E+01    0.83363031E-01
    0.28107953E+01    0.89662595E+00
    0.33106258E+01   -0.90841320E-01
    0.24888783E+01   -0.43173533E-01
    0.26977091E+01    0.85251085E+00
    0.33867246E+01    0.99537420E-01
    0.25545348E+01   -0.15751401E+00
    0.26000648E+01    0.77673027E+00
    0.34066130E+01    0.32133693E+00
    0.26411998E+01   -0.25200108E+00
    0.25213129E+01    0.67587932E+00
    0.33618454E+01    0.53438019E+00
    0.27461345E+01   -0.31844115E+00
    0.24651069E+01    0.55676435E+00
    0.32659474E+01    0.70811627E+00
    0.28651366E+01   -0.35043839E+00
    0.24314363E+01    0.42638010E+00
    0.31418639E+01    0.82648396E+00
    0.29944979E+01   -0.34061716E+00
    0.24196580E+01    0.29044539E+00
    0.30077177E+01    0.88960021E+00
    0.31284540E+01   -0.28152910E+00
    0.24300681E+01    0.15398554E+00
    0.28764286E+01    0.90522131E+00
    0.32538775E+01   -0.17099021E+00
    0.24626920E+01    0.22871762E-01
    0.27559995E+01    0.88027060E+00
    0.33520778E+01   -0.76423168E-02
    0.25169646E+01   -0.98636664E-01
    0.26499150E+01    0.82059235E+00
    0.34040452E+01    0.20188883E+00
    0.25925791E+01   -0.20476754E+00
    0.25605571E+01    0.73222793E+00
    0.33933531E+01    0.42434279E+00
    0.26882822E+01   -0.28699328E+00
    0.24921421E+01    0.62202348E+00
    0.33219488E+01    0.62186248E+00
    0.28002403E+01   -0.33807660E+00
    0.24466302E+01    0.49681351E+00
    0.32101982E+01    0.77067789E+00
    0.29245488E+01   -0.35159309E+00
    0.24231950E+01    0.36328479E+00
    0.30795607E+01    0.86239970E+00
    0.30570700E+01   -0.31940662E+00
    0.24217363E+01    0.22641389E+00
    0.29454451E+01    0.90235014E+00
    0.31891866E+01   -0.23635920E+00
    0.24425558E+01    0.91829562E-01
    0.28185909E+01    0.89825996E+00
    0.33042098E+01   -0.10144193E+00
    0.24853464E+01   -0.35264007E-01
    0.27046205E+01    0.85641811E+00
    0.33832806E+01    0.85756190E-01
    0.25495812E+01   -0.15054760E+00
    0.26059394E+01    0.78255242E+00
    0.34073231E+01    0.30659351E+00
    0.26348747E+01   -0.24656406E+00
    0.25258403E+01    0.68319047E+00
    0.33666420E+01    0.52122540E+00
    0.27386819E+01   -0.31503530E+00
    0.24681287E+01    0.56512300E+00
    0.32734682E+01    0.69816300E+00
    0.28568115E+01   -0.34951494E+00
    0.24330023E+01    0.43534185E+00
    0.31506821E+01    0.82034660E+00
    0.29855504E+01   -0.34277449E+00
    0.24197528E+01    0.29969711E+00
    0.30168149E+01    0.88692656E+00
    0.31194493E+01   -0.28716330E+00
    0.24286484E+01    0.16314107E+00
    0.28850755E+01    0.90552266E+00
    0.32459779E+01   -0.18018973E+00
    0.24597599E+01    0.31568937E-01
    0.27638069E+01    0.88315689E+00
    0.33465950E+01   -0.20542487E-01
    0.25125427E+01   -0.90688216E-01
    0.26567262E+01    0.82570984E+00
    0.34023504E+01    0.18649209E+00
    0.25866608E+01   -0.19809653E+00
    0.25661334E+01    0.73915596E+00
    0.33962288E+01    0.40930372E+00
    0.26810302E+01   -0.28220759E+00
    0.24961715E+01    0.63030153E+00
    0.33285545E+01    0.60940836E+00
    0.27919265E+01   -0.33563769E+00
    0.24490959E+01    0.50596832E+00
    0.32189131E+01    0.76206398E+00
    0.29154296E+01   -0.35204862E+00
    0.24241306E+01    0.37290971E+00
    0.30890992E+01    0.85770567E+00
    0.30475075E+01   -0.32336290E+00
    0.24210980E+01    0.23616809E+00
    0.29548840E+01    0.90104621E+00
    0.31800647E+01   -0.24402185E+00
    0.24403166E+01    0.10128065E+00
    0.28273130E+01    0.89988926E+00
    0.32969120E+01   -0.11294155E+00
    0.24815299E+01   -0.26422301E-01
    0.27123699E+01    0.86059609E+00
    0.33791819E+01    0.70648123E-01
    0.25441954E+01   -0.14272622E+00
    0.26125441E+01    0.78887690E+00
    0.34077714E+01    0.29018922E+00
    0.26279571E+01   -0.24039421E+00
    0.25309722E+01    0.69119253E+00
    0.33716878E+01    0.50643502E+00
    0.27304819E+01   -0.31107864E+00
    0.24715995E+01    0.57433685E+00
    0.32816502E+01    0.68684038E+00
    0.28476480E+01   -0.34827699E+00
    0.24348527E+01    0.44524174E+00
    0.31603906E+01    0.81325185E+00
    0.29756788E+01   -0.34489828E+00
    0.24199768E+01    0.30993455E+00
    0.30269007E+01    0.88370959E+00
    0.31094528E+01   -0.29311905E+00
    0.24271981E+01    0.17330386E+00
    0.28947106E+01    0.90563340E+00
    0.32370951E+01   -0.19008123E+00
    0.24566361E+01    0.41238695E-01
    0.27725291E+01    0.88615804E+00
    0.33402852E+01   -0.34531468E-01
    0.25077733E+01   -0.81820038E-01
    0.26643428E+01    0.83120091E+00
    0.34001209E+01    0.16955663E+00
    0.25802342E+01   -0.19058920E+00
    0.25723992E+01    0.74666795E+00
    0.33990448E+01    0.39256614E+00
    0.26731023E+01   -0.27673799E+00
    0.25007451E+01    0.63933583E+00
    0.33355834E+01    0.59542716E+00
    0.27828692E+01   -0.33274847E+00
    0.24519318E+01    0.51597753E+00
    0.32283822E+01    0.75225578E+00
    0.29054673E+01   -0.35228644E+00
    0.24252854E+01    0.38345359E+00
    0.30995653E+01    0.85223676E+00
    0.30370116E+01   -0.32740839E+00
    0.24205290E+01    0.24688286E+00
    0.29652812E+01    0.89935391E+00
    0.31699738E+01   -0.25211677E+00
    0.24379919E+01    0.11169410E+00
    0.28369644E+01    0.90144942E+00
    0.32886917E+01   -0.12524555E+00
    0.24774752E+01   -0.16662876E-01
    0.27209580E+01    0.86497984E+00
    0.33743536E+01    0.54296205E-01
    0.25384141E+01   -0.13402784E+00
    0.26198926E+01    0.79564861E+00
    0.34078519E+01    0.27226040E+00
    0.26205125E+01   -0.23348222E+00
    0.25367129E+01    0.69980679E+00
    0.33768409E+01    0.49010632E+00
    0.27216697E+01   -0.30657481E+00
    0.24755147E+01    0.58427812E+00
    0.32903645E+01    0.67416984E+00
    0.28377277E+01   -0.34667403E+00
    0.24370048E+01    0.45598330E+00
    0.31708875E+01    0.80516857E+00
    0.29649733E+01   -0.34689998E+00
    0.24203616E+01    0.32106740E+00
    0.30378908E+01    0.87989896E+00
    0.30985348E+01   -0.29927436E+00
    0.24257649E+01    0.18438129E+00
    0.29052501E+01    0.90548771E+00
    0.32272827E+01   -0.20049125E+00
    0.24533797E+01    0.51813382E-01
    0.27820964E+01    0.88918718E+00
    0.33331431E+01   -0.49404101E-01
    0.25027267E+01   -0.72084909E-01
    0.26727246E+01    0.83697236E+00
    0.33972923E+01    0.15133411E+00
    0.25734087E+01   -0.18230487E+00
    0.25793343E+01    0.75466884E+00
    0.34016601E+01    0.37432501E+00
    0.26646585E+01   -0.27063113E+00
 
 
    0.28568105E+01    0.83162577E+00
    0.33499444E+01    0.17259458E+00
    0.27422806E+01   -0.23792737E+00
    0.24850971E+01    0.40327909E+00
    0.29541471E+01    0.83093182E+00
    0.33089068E+01    0.25839757E-01
    0.26658599E+01   -0.18426848E+00
    0.25090059E+01    0.50294058E+00
    0.30551301E+01    0.80170449E+00
    0.32393795E+01   -0.97421199E-01
    0.26006475E+01   -0.11358004E+00
    0.25474367E+01    0.59572915E+00
    0.31540196E+01    0.74022643E+00
    0.31501380E+01   -0.18997198E+00
    0.25480784E+01   -0.29119472E-01
    0.25998972E+01    0.67794400E+00
    0.32427508E+01    0.64510005E+00
    0.30509852E+01   -0.24984945E+00
    0.25094148E+01    0.65552027E-01
    0.26655175E+01    0.74609495E+00
    0.33116840E+01    0.51981442E+00
    0.29505272E+01   -0.27773317E+00
    0.24853513E+01    0.16662225E+00
    0.27429484E+01    0.79687857E+00
    0.33512837E+01    0.37298185E+00
    0.28544133E+01   -0.27632347E+00
    0.24759098E+01    0.27050709E+00
    0.28304632E+01    0.82717641E+00
    0.33554106E+01    0.21665424E+00
    0.27658067E+01   -0.24957341E+00
    0.24809962E+01    0.37419704E+00
    0.29259217E+01    0.83384060E+00
    0.33238147E+01    0.65713255E-01
    0.26865605E+01   -0.20142145E+00
    0.25007038E+01    0.47505474E+00
    0.30262049E+01    0.81318402E+00
    0.32616830E+01   -0.65109294E-01
    0.26180968E+01   -0.13535986E+00
    0.25349674E+01    0.57003998E+00
    0.31262800E+01    0.76131427E+00
    0.31772321E+01   -0.16667994E+00
    0.25618368E+01   -0.54622560E-01
    0.25833942E+01    0.65553919E+00
    0.32187363E+01    0.67588626E+00
    0.30800863E+01   -0.23589463E+00
    0.25191212E+01    0.37356963E-01
    0.26452473E+01    0.72799706E+00
    0.32943246E+01    0.55879631E+00
    0.29794292E+01   -0.27279753E+00
    0.24908403E+01    0.13681834E+00
    0.27193018E+01    0.78406716E+00
    0.33432264E+01    0.41732229E+00
    0.28817877E+01   -0.27952169E+00
    0.24771782E+01    0.24006233E+00
    0.28039477E+01    0.82059920E+00
    0.33579990E+01    0.26258293E+00
    0.27908892E+01   -0.25978668E+00
    0.24780045E+01    0.34393652E+00
    0.28972015E+01    0.83452456E+00
    0.33365866E+01    0.10864624E+00
    0.27088609E+01   -0.21760680E+00
    0.24933776E+01    0.44575065E+00
    0.29963291E+01    0.82235232E+00
    0.32827840E+01   -0.29176449E-01
    0.26371757E+01   -0.15658868E+00
    0.25233192E+01    0.54269198E+00
    0.30969899E+01    0.78015034E+00
    0.32040995E+01   -0.13980266E+00
    0.25772296E+01   -0.79978172E-01
    0.25675360E+01    0.63127414E+00
    0.31924832E+01    0.70484992E+00
    0.31098283E+01   -0.21864513E+00
    0.25304170E+01    0.89083864E-02
    0.26254071E+01    0.70787697E+00
    0.32740443E+01    0.59683580E+00
    0.30095289E+01   -0.26502142E+00
    0.24978048E+01    0.10639519E+00
    0.26958601E+01    0.76911738E+00
    0.33318364E+01    0.46184519E+00
    0.29106247E+01   -0.28045219E+00
    0.24797809E+01    0.20872936E+00
    0.27773821E+01    0.81179079E+00
    0.33573664E+01    0.30998238E+00
    0.28175542E+01   -0.26829313E+00
    0.24762365E+01    0.31256274E+00
    0.28681432E+01    0.83286888E+00
    0.33467766E+01    0.15437923E+00
    0.27327808E+01   -0.23256985E+00
    0.24871628E+01    0.41512419E+00
    0.29657233E+01    0.82904424E+00
    0.33022110E+01    0.10354225E-01
    0.26578917E+01   -0.17700670E+00
    0.25126403E+01    0.51376077E+00
    0.30663720E+01    0.79646580E+00
    0.32303042E+01   -0.10917615E+00
    0.25942861E+01   -0.10492502E+00
    0.25524776E+01    0.60517198E+00
    0.31641683E+01    0.73158211E+00
    0.31398917E+01   -0.19784914E+00
    0.25433658E+01   -0.19543561E-01
    0.26061714E+01    0.68573194E+00
    0.32509387E+01    0.63341293E+00
    0.30406436E+01   -0.25409646E+00
    0.25063388E+01    0.75588359E-01
    0.26727974E+01    0.75198562E+00
    0.33170342E+01    0.50601259E+00
    0.29408403E+01   -0.27878560E+00
    0.24838301E+01    0.17666156E+00
    0.27509637E+01    0.80068324E+00
    0.33532188E+01    0.35832339E+00
    0.28457637E+01   -0.27478238E+00
    0.24758066E+01    0.28016791E+00
    0.28389364E+01    0.82877771E+00
    0.33539436E+01    0.20254215E+00
    0.27583351E+01   -0.24604129E+00
    0.24821833E+01    0.38324823E+00
    0.29345402E+01    0.83313709E+00
    0.33195362E+01    0.53505548E-01
    0.26803299E+01   -0.19642126E+00
    0.25030578E+01    0.48327947E+00
    0.30345823E+01    0.81007734E+00
    0.32554802E+01   -0.74534778E-01
    0.26131251E+01   -0.12932696E+00
    0.25383397E+01    0.57720830E+00
    0.31339051E+01    0.75579288E+00
    0.31700341E+01   -0.17315517E+00
    0.25581266E+01   -0.47944752E-01
    0.25876211E+01    0.66145272E+00
    0.32250202E+01    0.66819768E+00
    0.30727595E+01   -0.23961859E+00
    0.25166393E+01    0.44311823E-01
    0.26501354E+01    0.73250966E+00
    0.32986827E+01    0.54957907E+00
    0.29725838E+01   -0.27413751E+00
    0.24894966E+01    0.14371837E+00
    0.27246339E+01    0.78708878E+00
    0.33452539E+01    0.40747495E+00
    0.28757341E+01   -0.27895746E+00
    0.24768399E+01    0.24664699E+00
    0.28095176E+01    0.82210627E+00
    0.33576832E+01    0.25304032E+00
    0.27857456E+01   -0.25781542E+00
    0.24785403E+01    0.34996400E+00
    0.29027818E+01    0.83451989E+00
    0.33343280E+01    0.10034499E+00
    0.27046435E+01   -0.21465660E+00
    0.24946610E+01    0.45112335E+00
    0.30016656E+01    0.82085702E+00
    0.32792267E+01   -0.35592656E-01
    0.26338799E+01   -0.15302711E+00
    0.25252056E+01    0.54726580E+00
    0.31017622E+01    0.77724994E+00
    0.31999327E+01   -0.14418274E+00
    0.25748239E+01   -0.76122401E-01
    0.25698639E+01    0.63493802E+00
    0.31963611E+01    0.70077968E+00
    0.31056552E+01   -0.22120073E+00
    0.25288344E+01    0.12779563E-01
    0.26280088E+01    0.71059149E+00
    0.32767533E+01    0.59203755E+00
    0.30057784E+01   -0.26608487E+00
    0.24969375E+01    0.11004953E+00
    0.26985587E+01    0.77089672E+00
    0.33332297E+01    0.45690285E+00
    0.29074953E+01   -0.28041680E+00
    0.24794902E+01    0.21199620E+00
    0.27800198E+01    0.81271152E+00
    0.33575343E+01    0.30545007E+00
    0.28150995E+01   -0.26755203E+00
    0.24763798E+01    0.31528723E+00
    0.28705519E+01    0.83304290E+00
    0.33460506E+01    0.15074569E+00
    0.27309865E+01   -0.23146784E+00
    0.24875977E+01    0.41727962E+00
    0.29677417E+01    0.82863147E+00
    0.33010583E+01    0.78871552E-02
    0.26567086E+01   -0.17583842E+00
    0.25132176E+01    0.51530302E+00
    0.30678773E+01    0.79568331E+00
    0.32291542E+01   -0.11055438E+00
    0.25936149E+01   -0.10391491E+00
    0.25530438E+01    0.60611616E+00
    0.31650890E+01    0.73071607E+00
    0.31390482E+01   -0.19842219E+00
    0.25430855E+01   -0.18859567E-01
    0.26065769E+01    0.68614906E+00
    0.32512968E+01    0.63281330E+00
    0.30402835E+01   -0.25418412E+00
    0.25063143E+01    0.75825061E-01
    0.26728967E+01    0.75199691E+00
    0.33169815E+01    0.50603525E+00
    0.29410163E+01   -0.27871241E+00
    0.24839203E+01    0.17635655E+00
    0.27506273E+01    0.80046468E+00
    0.33530712E+01    0.35918882E+00
    0.28464214E+01   -0.27484602E+00
    0.24758588E+01    0.27930447E+00
    0.28380580E+01    0.82855866E+00
    0.33540932E+01    0.20425823E+00
    0.27593943E+01   -0.24648445E+00
    0.24820427E+01    0.38183869E+00
    0.29330676E+01    0.83320771E+00
    0.33203237E+01    0.55838108E-01
    0.26816547E+01   -0.19741899E+00
    0.25025650E+01    0.48139128E+00
    0.30325254E+01    0.81079142E+00
    0.32571030E+01   -0.72009903E-01
    0.26145739E+01   -0.13100465E+00
    0.25373449E+01    0.57497630E+00
    0.31314004E+01    0.75755452E+00
    0.31725394E+01   -0.17084598E+00
    0.25595460E+01   -0.50390995E-01
    0.25859892E+01    0.65907267E+00
    0.32223625E+01    0.67138507E+00
    0.30760207E+01   -0.23790126E+00
    0.25178598E+01    0.41058931E-01
    0.26477394E+01    0.73020909E+00
    0.32963577E+01    0.55439686E+00
    0.29763951E+01   -0.27332265E+00
    0.24903446E+01    0.13968689E+00
    0.27213821E+01    0.78515852E+00
    0.33438934E+01    0.41384338E+00
    0.28798857E+01   -0.27926180E+00
    0.24771506E+01    0.24194241E+00
    0.28053593E+01    0.82088972E+00
    0.33578740E+01    0.26059805E+00
    0.27900499E+01   -0.25936309E+00
    0.24781522E+01    0.34469943E+00
    0.28977085E+01    0.83442275E+00
    0.33364228E+01    0.10833531E+00
    0.27089345E+01   -0.21752793E+00
    0.24933994E+01    0.44544126E+00
    0.29957981E+01    0.82238190E+00
    0.32832619E+01   -0.28108367E-01
    0.26379407E+01   -0.15724274E+00
    0.25229094E+01    0.54140611E+00
    0.30954078E+01    0.78095972E+00
    0.32056802E+01   -0.13795256E+00
    0.25784288E+01   -0.81655662E-01
    0.25664042E+01    0.62923686E+00
    0.31900807E+01    0.70715677E+00
    0.31126642E+01   -0.21671530E+00
    0.25317553E+01    0.60178503E-02
    0.26232873E+01    0.70541826E+00
    0.32713463E+01    0.60126426E+00
    0.30135114E+01   -0.26367621E+00
    0.24989732E+01    0.10219003E+00
    0.26925098E+01    0.76665114E+00
    0.33296917E+01    0.46868943E+00
    0.29155100E+01   -0.28025204E+00
    0.24804604E+01    0.20326848E+00
    0.27726338E+01    0.80985105E+00
    0.33567770E+01    0.31908998E+00
    0.28230706E+01   -0.26964389E+00
    0.24761231E+01    0.30591107E+00
    0.28618780E+01    0.83208434E+00
    0.33485869E+01    0.16502653E+00
    0.27386532E+01   -0.23576057E+00
    0.24859282E+01    0.40749638E+00
    0.29579626E+01    0.83020492E+00
    0.33068654E+01    0.21279078E-01
    0.26638056E+01   -0.18223872E+00
    0.25099577E+01    0.50543326E+00
    0.30574085E+01    0.80051890E+00
    0.32377921E+01   -0.99317377E-01
    0.25998687E+01   -0.11230459E+00
    0.25480504E+01    0.59660304E+00
    0.31546575E+01    0.73951577E+00
    0.31497993E+01   -0.19005706E+00
    0.25482270E+01   -0.29100311E-01
    0.25997402E+01    0.67749672E+00
    0.32420116E+01    0.64589283E+00
    0.30522115E+01   -0.24914706E+00
    0.25100499E+01    0.64018496E-01
    0.26641790E+01    0.74476111E+00
    0.33102472E+01    0.52300682E+00
    0.29533125E+01   -0.27719694E+00
    0.24860208E+01    0.16338718E+00
    0.27400707E+01    0.79524751E+00
    0.33502433E+01    0.37906103E+00
    0.28585462E+01   -0.27678001E+00
    0.24761668E+01    0.26550939E+00
    0.28257446E+01    0.82598842E+00
    0.33560298E+01    0.22545796E+00
    0.27709703E+01   -0.25167313E+00
    0.24803660E+01    0.36755646E+00
    0.29192399E+01    0.83403673E+00
    0.33271073E+01    0.76207697E-01
    0.26923487E+01   -0.20563869E+00
    0.24987064E+01    0.46704646E+00
    0.30176440E+01    0.81591448E+00
    0.32681523E+01   -0.54468087E-01
    0.26240726E+01   -0.14204659E+00
    0.25311438E+01    0.56110612E+00
    0.31163575E+01    0.76788869E+00
    0.31868142E+01   -0.15736111E+00
    0.25674568E+01   -0.63944507E-01
    0.25773405E+01    0.64634795E+00
    0.32085232E+01    0.68747205E+00
    0.30922103E+01   -0.22906266E+00
    0.25238304E+01    0.25398319E-01
    0.26366193E+01    0.71933252E+00
    0.32854591E+01    0.57596377E+00
    0.29932709E+01   -0.26938571E+00
    0.24941073E+01    0.12239953E+00
    0.27078391E+01    0.77685044E+00
    0.33377889E+01    0.43973386E+00
    0.28965918E+01   -0.28013429E+00
    0.24785247E+01    0.22352452E+00
    0.27895357E+01    0.81592162E+00
    0.33579395E+01    0.28890646E+00
    0.28060209E+01   -0.26471997E+00
    0.24769504E+01    0.32567458E+00
    0.28798675E+01    0.83364917E+00
    0.33430478E+01    0.13640898E+00
    0.27237299E+01   -0.22698719E+00
    0.24894003E+01    0.42626010E+00
    0.29764255E+01    0.82683574E+00
    0.32958612E+01   -0.30962226E-02
    0.26511943E+01   -0.17045721E+00
    0.25159316E+01    0.52272133E+00
    0.30754634E+01    0.79178152E+00
    0.32230004E+01   -0.11798462E+00
    0.25896928E+01   -0.98227371E-01
    0.25563258E+01    0.61185224E+00
    0.31710883E+01    0.72523660E+00
    0.31330571E+01   -0.20270243E+00
    0.25405934E+01   -0.13416560E-01
    0.26100648E+01    0.69019249E+00
    0.32553627E+01    0.62661433E+00
    0.30352256E+01   -0.25603445E+00
    0.25050138E+01    0.80538228E-01
    0.26762163E+01    0.75447052E+00
    0.33190738E+01    0.50013825E+00
    0.29372330E+01   -0.27894694E+00
    0.24834761E+01    0.18006960E+00
    0.27534496E+01    0.80163703E+00
    0.33535468E+01    0.35451061E+00
    0.28439619E+01   -0.27425733E+00
    0.24759367E+01    0.28184581E+00
    0.28400872E+01    0.82880211E+00
    0.33536861E+01    0.20140883E+00
    0.27581410E+01   -0.24574985E+00
    0.24823116E+01    0.38311564E+00
    0.29340576E+01    0.83300027E+00
    0.33199085E+01    0.54945081E-01
    0.26814434E+01   -0.19709753E+00
    0.25026851E+01    0.48143867E+00
    0.30323209E+01    0.81074172E+00
    0.32574298E+01   -0.71333824E-01
    0.26151484E+01   -0.13151995E+00
    0.25369769E+01    0.57393255E+00
    0.31300214E+01    0.75841065E+00
    0.31740799E+01   -0.16930494E+00
    0.25606176E+01   -0.52072922E-01
    0.25848037E+01    0.65719294E+00
    0.32201293E+01    0.67392433E+00
    0.30788773E+01   -0.23628789E+00
    0.25190645E+01    0.38068736E-01
    0.26454530E+01    0.72788692E+00
    0.32939054E+01    0.55924694E+00
    0.29804700E+01   -0.27233772E+00
    0.24913561E+01    0.13526192E+00
    0.27177192E+01    0.78286033E+00
    0.33421717E+01    0.42129031E+00
    0.28849466E+01   -0.27950437E+00
    0.24776231E+01    0.23609681E+00
    0.28001257E+01    0.81922281E+00
    0.33579561E+01    0.27036426E+00
    0.27957982E+01   -0.26127747E+00
    0.24777294E+01    0.33760245E+00
    0.28908301E+01    0.83412674E+00
    0.33391384E+01    0.11950998E+00
    0.27150366E+01   -0.22142262E+00
    0.24917170E+01    0.43730216E+00
    0.29873429E+01    0.82435913E+00
    0.32889792E+01   -0.16955687E-01
    0.26440441E+01   -0.16333044E+00
    0.25196151E+01    0.53257523E+00
    0.30857652E+01    0.78626597E+00
    0.32143245E+01   -0.12812438E+00
    0.25841410E+01   -0.90072846E-01
    0.25611849E+01    0.62025117E+00
    0.31800913E+01    0.71679702E+00
    0.31236701E+01   -0.20925342E+00
    0.25365997E+01   -0.46640659E-02
    0.26158785E+01    0.69691917E+00
    0.32623237E+01    0.61579610E+00
    0.30261000E+01   -0.25932945E+00
    0.25025230E+01    0.89413387E-01
    0.26827245E+01    0.75937849E+00
    0.33233485E+01    0.48791826E+00
    0.29289423E+01   -0.27951820E+00
    0.24823417E+01    0.18868355E+00
    0.27603796E+01    0.80465599E+00
    0.33548399E+01    0.34204026E+00
    0.28367656E+01   -0.27273187E+00
    0.24759826E+01    0.28990359E+00
    0.28471747E+01    0.82993258E+00
    0.33522208E+01    0.18983637E+00
    0.27521181E+01   -0.24271951E+00
    0.24833767E+01    0.39043801E+00
    0.29410216E+01    0.83226633E+00
    0.33163318E+01    0.45297363E-01
    0.26765566E+01   -0.19303559E+00
    0.25046083E+01    0.48786889E+00
    0.30388386E+01    0.80819301E+00
    0.32525765E+01   -0.78490229E-01
    0.26114072E+01   -0.12687095E+00
    0.25395716E+01    0.57931096E+00
    0.31357040E+01    0.75419837E+00
    0.31687420E+01   -0.17401762E+00
    0.25579357E+01   -0.47161637E-01
    0.25878755E+01    0.66142387E+00
    0.32245723E+01    0.66843102E+00
    0.30737477E+01   -0.23886265E+00
    0.25173709E+01    0.42878875E-01
    0.26487858E+01    0.73093630E+00
    0.32968198E+01    0.55308659E+00
    0.29759690E+01   -0.27321575E+00
    0.24904971E+01    0.13971785E+00
    0.27211037E+01    0.78477552E+00
    0.33434632E+01    0.41518187E+00
    0.28812686E+01   -0.27917334E+00
    0.24774243E+01    0.23999236E+00
    0.28033436E+01    0.82010521E+00
    0.33578299E+01    0.26498519E+00
    0.27929741E+01   -0.26021172E+00
    0.24780125E+01    0.34081522E+00
    0.28936929E+01    0.83414526E+00
    0.33380694E+01    0.11536647E+00
    0.27130220E+01   -0.22002639E+00
    0.24923032E+01    0.43976234E+00
    0.29896792E+01    0.82373076E+00
    0.32875368E+01   -0.19656307E-01
    0.26427471E+01   -0.16192990E+00
    0.25203270E+01    0.53429142E+00
    0.30874563E+01    0.78526517E+00
    0.32129648E+01   -0.12959333E+00
    0.25834177E+01   -0.88893373E-01
    0.25618302E+01    0.62123735E+00
    0.31810300E+01    0.71582013E+00
    0.31227976E+01   -0.20977751E+00
    0.25363506E+01   -0.39744276E-02
    0.26162681E+01    0.69727033E+00
    0.32625883E+01    0.61527714E+00
    0.30258686E+01   -0.25934174E+00
    0.25025552E+01    0.89505965E-01
    0.26826960E+01    0.75927355E+00
    0.33231822E+01    0.48824501E+00
    0.29293679E+01   -0.27942096E+00
    0.24824763E+01    0.18808713E+00
    0.27597735E+01    0.80431685E+00
    0.33546508E+01    0.34344459E+00
    0.28377760E+01   -0.27287443E+00
    0.24760331E+01    0.28859380E+00
    0.28458691E+01    0.82965196E+00
    0.33524905E+01    0.19230854E+00
    0.27536042E+01   -0.24338460E+00
    0.24831504E+01    0.38844441E+00
    0.29389485E+01    0.83240998E+00
    0.33174775E+01    0.48530668E-01
    0.26783818E+01   -0.19445037E+00
    0.25039110E+01    0.48528906E+00
    0.30360271E+01    0.80920938E+00
    0.32548213E+01   -0.75066812E-01
    0.26133673E+01   -0.12917127E+00
    0.25382260E+01    0.57632899E+00
    0.31323526E+01    0.75658047E+00
    0.31720908E+01   -0.17094875E+00
    0.25598307E+01   -0.50437683E-01
    0.25857072E+01    0.65826395E+00
